0.1,-0.17,1.01,-22.16,11.72,10.01,39.62,22.92,-15.37, 
0.12,-0.12,1,3.91,-4.15,26.86,39.33,23.32,-16.3, 
0.11,-0.07,0.91,-1.59,-7.87,16.3,43.77,22.9,-17.42, 
0.13,-0.21,0.98,21,-1.4,-4.27,42.55,26.79,-15.75, 
0.26,-0.23,0.98,5,-0.55,9.09,43.84,26.76,-13.55, 
0.32,-0.23,0.93,11.9,10.56,-7.45,46.03,26.53,-13.32, 
0.21,-0.27,0.89,6.35,-6.65,-4.03,45.67,28.98,-10.77, 
0.22,-0.3,0.87,7.32,-4.88,3.23,45.13,29.7,-9.16, 
0.24,-0.29,0.94,3.97,-2.56,1.89,45.07,28.61,-10.8, 
0.21,-0.39,0.89,1.77,-2.99,-1.28,44.87,29.94,-10.82, 
0.23,-0.33,0.91,-0.98,-0.79,6.71,45.04,28.45,-10.21, 
0.23,-0.52,0.91,-19.78,15.56,15.08,45.59,28.77,-11.17, 
0.22,-0.2,1.02,-4.76,-29.85,-10.19,43.47,27.89,-13.28, 
0.1,-0.33,1.03,3.85,4.64,-0.37,40.61,27.11,-13.77, 
0.2,-0.31,0.74,0.18,8.12,-10.44,42.86,28.05,-12.87, 
0.18,-0.14,1.03,-16.36,-3.17,-1.34,42.35,26.99,-15.01, 
0.2,0,1.03,-12.15,3.6,-10.31,41.82,25.23,-15.98, 
0.17,0.03,0.84,-9.77,-17.76,-41.87,37.51,24.11,-18.05, 
0.11,-0.13,0.96,-9.77,1.28,-17.52,32.07,26.12,-20.5, 
0.21,-0.11,0.99,31.86,2.32,2.69,30.75,28.03,-19.86, 
0.11,-0.1,0.96,-3.66,-6.59,4.21,30.57,29.92,-17.46, 
0.17,-0.1,0.98,-13.61,5.86,-1.34,30.18,29.61,-18.7, 
0.16,-0.11,0.96,-6.53,0.37,0.18,31.81,31.36,-18.14, 
0.16,-0.1,0.95,-2.69,-0.85,-2.69,31.52,30.27,-17.94, 
0.13,-0.12,0.96,-2.26,-6.41,1.04,31.34,30.43,-18.02, 
0.11,-0.12,0.96,-5.55,-5.19,-1.22,30.77,30.77,-18.14, 
0.12,-0.11,0.96,-0.12,0,0.61,30.7,30.71,-18.01, 
0.14,-0.11,0.96,2.26,-0.37,0,31.1,30.86,-18.29, 
0.15,-0.1,0.96,-0.24,1.22,-0.24,31.29,29.43,-17.99, 
0.12,-0.09,0.96,3.05,-1.95,-0.31,31.1,29.21,-18.71, 
0.12,-0.1,0.97,3.23,-2.26,0,30.66,29.88,-17.91, 
0.12,-0.1,0.96,2.26,-0.85,0.37,31.18,30.03,-16.94, 
0.11,-0.11,0.96,1.28,-1.65,-0.31,30.99,29.58,-16.7, 
0.12,-0.1,0.96,1.22,-1.22,-0.18,30.57,30.65,-18.87, 
0.12,-0.1,0.97,1.71,-0.43,0.55,30.83,29.68,-17.77, 
0.11,-0.1,0.96,1.22,-1.34,0.12,30.9,29.7,-17.57, 
0.14,-0.07,0.94,3.42,-2.93,0.49,30.46,29.93,-17.92, 
0.12,-0.09,0.97,-0.67,-0.98,-1.1,30.9,30.15,-17.46, 
0.09,-0.09,0.97,-2.32,-2.87,-1.1,30.69,29.06,-19.21, 
0.11,-0.04,0.95,-1.77,-0.18,0.24,30.69,28.12,-19.14, 
0.08,-0.09,0.99,9.28,-1.95,2.2,30.58,28.45,-18.14, 
0.12,-0.05,0.94,-1.89,0.06,-0.49,31.3,28.64,-19.19, 
0.1,-0.08,0.98,5.55,-1.83,0.37,30.79,28.59,-19.25, 
0.09,-0.07,0.96,1.53,-2.08,0.73,30.79,28.41,-18.65, 
0.11,-0.07,0.97,0.79,0.31,-0.55,30.97,28.25,-18.91, 
0.1,-0.06,0.97,0.79,-1.1,-0.06,30.42,28.78,-19.04, 
0.1,-0.06,0.97,1.53,-0.85,-0.06,30.52,28.41,-18.97, 
0.09,-0.05,0.97,1.34,-1.65,0.12,30.18,28.09,-19.73, 
0.09,-0.05,0.98,-0.55,-0.24,-0.43,30.54,27.37,-19.21, 
0.1,-0.05,0.97,4.64,1.95,0.85,30.1,27.17,-19.14, 
0.09,-0.04,0.97,-0.37,-0.31,0.18,30.25,27.61,-20.47, 
0.09,-0.03,0.97,1.22,-0.67,0.24,30.49,26.73,-20.04, 
0.1,-0.04,0.97,1.22,-1.28,-0.12,30.76,27.34,-19.34, 
0.1,-0.03,0.97,0.49,-1.65,-0.12,30.82,27.09,-19.48, 
0.1,-0.02,0.97,-0.49,2.81,0.85,30.6,26.28,-20.69, 
0.1,-0.03,0.98,2.87,-2.56,1.46,30.07,26.6,-20.42, 
0.1,-0.02,0.97,-0.61,-0.31,-0.92,29.92,26.9,-19.19, 
0.09,-0.01,0.97,1.34,-0.31,0.37,30.49,26.55,-19.53, 
0.1,-0.02,0.97,2.69,-0.98,0.43,30.33,26.65,-19.84, 
0.1,-0.02,0.97,1.28,-1.1,0,30.79,26.12,-19.48, 
0.1,-0.02,0.97,1.1,-0.92,-0.18,30.51,26.54,-19.84, 
0.1,-0.01,0.97,1.1,-1.16,0,29.76,26.49,-20.87, 
0.09,-0.01,0.97,2.14,-0.18,0.61,29.94,26.42,-19.78, 
0.09,-0.02,0.97,2.81,-1.53,0.12,30.6,27.51,-19.92, 
0.1,0,0.97,3.48,-2.87,1.65,29.9,26.59,-19.96, 
0.08,0,0.97,1.89,-5.74,0.43,29.91,26.45,-20.26, 
0.08,-0.01,0.97,1.77,-1.46,-0.12,29.58,26.9,-19.78, 
0.09,-0.01,0.97,0.73,-0.79,-0.06,29.5,26.77,-20.25, 
0.08,-0.01,0.97,1.16,-0.61,-0.12,29.27,26.39,-19.45, 
0.08,0,0.97,1.28,-1.53,-0.06,29.42,26.62,-20.84, 
0.07,-0.01,0.97,1.16,-0.37,0.92,29.85,25.77,-20.17, 
0.07,-0.01,0.97,2.2,-1.53,-0.18,29.06,26.73,-20.1, 
0.08,-0.01,0.97,0.73,1.22,-0.18,29.05,26.9,-20.3, 
0.09,0,0.98,0.92,-1.1,-0.67,28.92,26.45,-20.45, 
0.09,-0.02,0.98,3.17,-2.93,-1.28,29.83,26.88,-20.35, 
0.09,-0.01,0.97,-1.4,-0.49,-1.22,29.74,26.57,-20.92, 
0.11,0,0.98,-1.4,5.07,-1.4,29.7,26.29,-18.73, 
0.08,-0.03,0.97,5.49,-3.6,-1.4,29.94,25.82,-20.68, 
0.12,-0.01,0.97,6.04,1.46,-0.73,29.74,26.31,-19.4, 
0.1,0,0.98,2.5,3.48,1.83,30.21,26.84,-20.73, 
0.18,0.06,0.88,4.52,1.04,-3.36,31.81,24.79,-21.19, 
0.18,0,0.95,5.74,1.4,2.81,31.02,24.72,-21.14, 
0.25,-0.09,1,6.9,4.09,20.87,33.89,25.07,-20.3, 
0.23,-0.03,0.71,53.1,55.66,30.82,42.93,26.33,-16.5, 
0.37,-0.08,1.01,-40.16,-13.92,23.44,45.87,25.73,-11.52, 
0.22,-0.11,0.96,10.25,-21.18,2.32,43.12,22.86,-14.89, 
0.09,-0.11,1.04,-13.98,-1.46,9.89,38.17,23.9,-18.04, 
0.03,-0.29,1.23,6.16,-9.03,-6.29,37.34,24.84,-18.31, 
-0.01,-0.12,0.98,9.22,-2.01,-1.53,37.74,23.66,-19.89, 
-0.01,-0.11,0.97,-2.26,-1.1,2.01,37.19,23.56,-18.43, 
0,-0.1,0.97,0.49,-0.98,0.31,38.34,23.54,-19.84, 
0,-0.1,0.97,2.2,-0.73,0.12,37.81,23.5,-20.72, 
-0.01,-0.1,0.97,1.4,-0.92,-0.18,37.72,23.38,-18.73, 
-0.01,-0.1,0.97,-0.18,-0.92,0.67,37.43,23.22,-20.31, 
-0.02,-0.09,0.98,2.44,-1.28,-0.79,37.39,23.8,-20.36, 
-0.01,-0.1,0.97,0.67,-1.46,-0.85,37.48,23.88,-19.68, 
-0.01,-0.09,0.97,1.83,-0.73,-0.43,37.57,23.14,-20.57, 
0,-0.1,0.96,5.49,-0.43,-0.98,37.07,24.17,-20.3, 
-0.01,-0.11,0.97,4.46,-0.43,0.73,37.99,24.57,-19.8, 
0,-0.11,0.97,0.79,-1.34,0.49,37.61,23.34,-21.06, 
-0.02,-0.11,0.97,1.59,-1.04,-0.92,38.29,24.24,-20.08, 
-0.01,-0.11,0.97,1.77,-0.67,-0.18,37.67,23.91,-20.65, 
-0.01,-0.1,0.97,0.98,-1.04,-0.24,37.89,23.18,-19.4, 
-0.02,-0.1,0.97,1.59,-0.73,0.06,38.07,23.68,-19.65, 
-0.02,-0.1,0.97,1.28,-0.73,-0.18,37.5,23.63,-20.08, 
-0.02,-0.1,0.97,2.01,-0.92,-0.06,37.83,23.52,-20.39, 
-0.02,-0.1,0.97,1.65,-0.85,0.06,37.41,23.19,-18.51, 
-0.02,-0.1,0.97,1.22,-0.79,-0.31,37.49,23.02,-19.74, 
-0.02,-0.1,0.97,1.1,-1.1,-0.55,37.85,22.86,-19.84, 
-0.02,-0.1,0.97,1.16,-0.85,-0.24,37.63,23.05,-20.91, 
-0.02,-0.1,0.97,1.65,-0.85,0,37.49,23.39,-18.82, 
-0.02,-0.1,0.97,2.01,-0.55,0.18,37.49,23.83,-18.85, 
-0.02,-0.1,0.97,1.34,-0.92,-0.12,37.46,23.38,-19.85, 
-0.02,-0.1,0.97,1.71,-0.67,0,37.46,23,-21.15, 
-0.02,-0.09,0.97,1.04,-0.73,-0.06,37.23,23.01,-19.64, 
-0.02,-0.1,0.97,0.79,-1.04,-0.85,37.73,22.84,-20.53, 
-0.02,-0.11,0.97,3.48,-0.67,-0.73,36.96,23.25,-19.47, 
-0.02,-0.11,0.97,2.2,-0.61,-0.12,36.93,24.39,-20.28, 
-0.01,-0.12,0.97,2.32,-0.67,-0.61,36.76,24.05,-18.96, 
-0.01,-0.12,0.97,1.89,-0.49,-0.61,37.23,23.83,-19.64, 
-0.01,-0.12,0.97,0.31,-0.79,-0.43,37.16,23.24,-18.79, 
-0.01,-0.12,0.97,1.34,-0.79,-0.18,36.88,24.34,-20.64, 
-0.01,-0.12,0.97,2.99,-1.16,-0.67,36.94,24.15,-19.69, 
-0.05,-0.11,0.97,5.62,-6.04,-13.06,36.02,23.39,-18.87, 
-0.08,-0.12,0.83,9.7,-6.47,23.62,37.27,25.88,-16.39, 
0.02,-0.1,0.92,22.4,-10.62,-12.27,37.48,25.84,-17.92, 
0,-0.15,0.97,-3.23,0.06,1.77,37.32,26.45,-17.35, 
0,-0.15,0.96,2.62,-1.04,1.04,37.08,26.78,-17.29, 
0,-0.13,0.97,0.61,-0.73,0.06,37.81,26.06,-17.52, 
0,-0.14,0.97,0.73,-0.73,-0.31,37.34,26.09,-17.5, 
0,-0.13,0.97,0.18,-0.61,0.12,37.32,26.32,-17.97, 
0,-0.13,0.97,0.49,-0.73,-0.43,37.77,26.18,-16.87, 
0,-0.13,0.97,1.53,-0.73,-0.18,37.65,26.03,-18.97, 
0,-0.13,0.97,1.1,-0.61,-0.24,37.95,26.14,-17.1, 
0,-0.13,0.97,1.04,-0.85,-0.31,37.51,25.55,-16.76, 
0,-0.12,0.97,0.79,-0.98,-0.12,37.63,26.38,-18.38, 
0,-0.12,0.97,1.28,-0.49,-0.06,38.02,25.45,-18.02, 
0,-0.12,0.97,2.26,-0.73,0.24,37.71,25.65,-17.16, 
0,-0.12,0.97,0.79,-0.79,-0.24,38.04,25.77,-18.44, 
0.02,-0.11,0.95,-3.54,-0.73,0.85,37.85,25.87,-18.97, 
0.01,-0.07,0.97,-0.67,-1.1,0,38.11,24.26,-19.12, 
0,-0.08,0.98,-2.44,-1.34,-1.1,37.98,24.34,-17.61, 
0,-0.09,0.98,5.13,0,0.24,38.44,23.94,-18.82, 
0.01,-0.09,0.97,2.08,-0.55,0.24,39.01,24.41,-18.52, 
0.02,-0.1,0.97,3.23,-0.61,-0.61,38.45,24.5,-18.99, 
0.01,-0.1,0.97,1.83,-0.61,0.12,39.04,24.91,-18.92, 
0.01,-0.1,0.97,0.49,-0.98,-0.06,38.15,24.08,-18.02, 
0.01,-0.09,0.97,2.5,-0.85,-0.06,37.89,25,-17.71, 
0.01,-0.1,0.97,1.53,-0.79,-0.12,38.49,25.4,-18.07, 
0.01,-0.09,0.97,1.77,-0.73,-0.18,38.93,25.59,-17.65, 
0.01,-0.1,0.97,1.4,-0.61,-0.24,38.71,24.44,-18.3, 
0.01,-0.1,0.97,2.32,-0.79,0.55,38.7,24.78,-17.88, 
0.01,-0.09,0.97,1.28,-1.4,-0.06,38.99,24.84,-18.24, 
0.01,-0.09,0.97,2.81,-0.55,0.24,38.43,24.39,-18.25, 
0.01,-0.09,0.97,0.37,-0.73,-0.61,38.7,24.34,-18.13, 
0.01,-0.09,0.97,-0.31,-0.67,-0.67,38.16,24.58,-17.61, 
0.01,-0.09,0.97,1.77,-1.1,0,38.28,23.86,-17.42, 
0,-0.09,0.97,1.4,-0.98,0,38.6,24.22,-19.41, 
0.01,-0.09,0.97,1.34,-0.85,-0.06,38.7,24.07,-18.96, 
0.01,-0.09,0.97,1.89,-1.1,-0.12,38.49,23.96,-17.53, 
0.01,-0.09,0.97,1.71,-0.73,-0.18,38.13,23.88,-18.36, 
0.01,-0.09,0.97,2.01,-0.92,0.31,37.93,24.22,-17.81, 
0,-0.09,0.97,1.16,-1.04,0,38.15,24.28,-17.87, 
0,-0.08,0.97,2.01,-0.92,0.24,38.16,23.3,-17.91, 
0,-0.07,0.98,1.22,-0.92,-0.31,38.42,23.67,-19.26, 
0.01,-0.07,0.98,-2.32,-1.28,-1.1,38.11,23.77,-18.7, 
0,-0.07,0.98,2.5,-0.92,1.1,38.24,23.44,-19.13, 
0,-0.06,0.98,2.2,-0.55,0.18,37.85,23.8,-18.86, 
0,-0.07,0.97,1.89,-0.61,0.12,37.71,23.47,-19.37, 
0,-0.06,0.98,1.89,-0.85,0,38.2,23.69,-18.21, 
0,-0.06,0.97,0.92,-0.67,-0.12,38.11,23.49,-17.94, 
0,-0.06,0.97,1.89,-0.49,-0.43,38.12,23.66,-19.2, 
0,-0.06,0.97,1.77,-0.55,0.18,38.66,23.18,-19.56, 
0,-0.06,0.97,1.77,-0.67,-0.12,38.1,23.75,-19.27, 
0,-0.06,0.97,1.16,-0.79,-0.24,38.23,23.5,-18.25, 
0,-0.06,0.97,2.14,-0.55,0,38.2,22.89,-17.77, 
0,-0.06,0.97,1.22,-0.79,-0.61,38.46,23.49,-19.57, 
0.01,-0.07,0.97,1.53,-0.92,-0.24,38.24,23.4,-18.15, 
0.01,-0.06,0.97,1.46,-0.85,-0.06,39.03,23.73,-18.12, 
0.01,-0.07,0.98,2.08,-0.73,0.37,38.51,23.33,-19.53, 
0.01,-0.06,0.98,1.83,-0.79,-0.06,38.48,22.95,-19.65, 
0.01,-0.07,0.97,0.98,-0.92,-0.61,38.46,23.1,-19.45, 
0.01,-0.07,0.97,2.26,-0.98,0.12,38.31,23.84,-18.27, 
0.01,-0.07,0.97,2.14,-0.92,0.18,38.44,23.36,-18.25, 
0,-0.06,0.98,2.32,-0.85,0,38.59,23.66,-18.86, 
0,-0.06,0.98,1.89,-0.49,-0.18,38.49,23.93,-20.32, 
0.01,-0.06,0.97,0.49,-0.79,-0.43,38.6,24.04,-19.31, 
0.01,-0.06,0.97,1.53,-0.67,0,38.94,23.44,-19.1, 
0.01,-0.06,0.97,1.95,-0.98,0.24,38.73,23.34,-18.9, 
0,-0.06,0.98,1.28,-0.67,-0.12,38.32,23.21,-18.48, 
0.01,-0.06,0.97,2.08,-0.79,-0.06,38.27,23.45,-17.83, 
0.01,-0.06,0.98,0.85,-0.98,0,38.55,23.22,-18.62, 
0.01,-0.06,0.98,2.5,-0.98,0,38.93,23.32,-18.13, 
0.01,-0.06,0.97,1.59,-0.73,-0.06,38.48,23.73,-19.54, 
0,-0.06,0.97,1.83,-0.67,0,38.81,23.38,-18.64, 
0,-0.06,0.97,1.46,-0.61,-0.06,38.71,23.39,-17.99, 
0.01,-0.06,0.97,1.59,-0.73,-0.06,38.31,23.06,-18.73, 
0,-0.06,0.97,1.83,-0.85,-0.12,38.42,22.63,-18.42, 
0,-0.06,0.97,1.46,-0.85,-0.18,38.6,23.72,-19.56, 
0,-0.06,0.97,0.73,-0.67,-0.43,38.43,24.07,-18.9, 
0.04,-0.07,0.94,9.83,4.76,-1.53,38.43,24.06,-17.99, 
0,-0.14,1,-4.58,-2.01,-0.67,39.31,25.95,-17.35, 
-0.07,-0.01,0.86,-34.06,15.87,16.36,40.06,23.82,-17.94, 
-0.06,0.08,0.66,5.31,1.46,-2.69,40.67,22.13,-18.62, 
0.03,-0.07,0.95,5.55,-11.54,6.16,38.96,24,-19.18, 
0.05,-0.03,0.9,-5,-2.44,11.54,40.52,24.11,-19.38, 
0.08,-0.05,1.07,8.12,18.98,5.68,38.35,25.01,-19.38, 
0.06,-0.06,1,-3.78,-12.39,2.87,38.96,24.35,-20.56, 
0.05,-0.07,0.96,7.57,1.46,-3.05,38.64,24.52,-20.72, 
0.03,-0.04,0.98,0.24,-0.49,0.06,38.43,23.72,-20.73, 
0.03,-0.05,0.98,1.34,-2.2,-0.73,38.66,23.74,-20.62, 
0.03,-0.04,0.97,-0.49,-1.89,1.04,38.6,22.88,-21.59, 
0.02,-0.03,0.98,0.55,-1.53,0,38.12,22.88,-21.24, 
0.02,-0.03,0.98,1.4,-1.04,0.18,38.38,22.75,-21.23, 
0.02,-0.03,0.97,1.34,-0.98,-0.18,38.49,22.33,-20.5, 
0.01,-0.02,0.98,1.22,-0.92,0,37.94,22.47,-21.18, 
0.01,-0.02,0.98,1.4,-0.98,0.18,37.89,22.49,-21.41, 
0.01,-0.02,0.98,1.28,-0.79,0.06,38.16,22.34,-20.86, 
0.01,-0.02,0.97,1.59,-0.73,-0.12,37.98,21.92,-20.24, 
0.01,-0.02,0.97,2.01,-0.73,-0.06,37.77,22.27,-20.97, 
0.01,-0.02,0.98,2.32,-0.85,-0.31,37.76,21.86,-20.56, 
0.01,-0.03,0.98,2.01,-0.85,-0.24,37.04,22.17,-20.9, 
0.01,-0.03,0.98,1.77,-0.85,-0.06,37.34,22.55,-20.37, 
0.01,-0.03,0.97,1.71,-0.92,-0.12,38.05,22.75,-21.06, 
0.01,-0.03,0.97,1.28,-0.61,-0.06,37.41,22.52,-19.67, 
0.01,-0.03,0.97,6.1,0.67,-1.04,37.33,22.55,-21.84, 
0.02,-0.03,0.97,3.17,-0.43,-0.37,37.79,22.66,-20.8, 
0.01,-0.03,0.97,2.01,-1.1,0.06,37.29,22.58,-20.98, 
0.01,-0.04,0.97,4.21,0.06,0.43,37.38,23.02,-21.08, 
0.01,-0.04,0.97,1.65,-0.73,0.12,37.17,23.21,-21.35, 
0.01,-0.03,0.97,1.77,-0.85,0,37.02,23.27,-20.97, 
0.01,-0.03,0.98,1.04,-0.98,-0.06,37.21,23.52,-21.04, 
0.01,-0.03,0.98,1.53,-0.85,0.06,37.07,23.25,-21.14, 
0.01,-0.03,0.97,2.2,-0.67,0,37.43,22.95,-21.53, 
0.01,-0.03,0.98,1.77,-0.73,0.18,36.93,22.88,-20.98, 
0.01,-0.03,0.97,1.04,-1.34,-0.24,37.37,22.78,-21.47, 
0.01,-0.03,0.97,0.55,-0.73,-0.37,36.87,22.75,-20.06, 
0.01,-0.03,0.97,1.65,-0.85,-0.06,36.82,22.5,-20.58, 
0.01,-0.03,0.98,2.5,-0.67,0.18,37.21,22.96,-22.27, 
0.01,-0.03,0.97,1.77,-0.73,0.18,36.94,22.9,-20.57, 
0.01,-0.03,0.98,0.73,-1.04,-0.24,37.34,22.62,-20.41, 
0.01,-0.03,0.98,1.77,-0.85,-0.12,36.84,22.68,-20.69, 
0.01,-0.03,0.97,1.34,-1.28,0.18,36.94,23.63,-20.01, 
0,-0.02,0.98,0.24,-0.24,-0.67,37.1,23.05,-20.59, 
0,-0.02,0.98,1.77,-1.1,0,37,22.57,-20.43, 
0.01,-0.03,0.98,1.71,-1.04,-0.12,36.87,22.31,-21.59, 
0.01,-0.03,0.97,1.95,-0.85,-0.06,38.07,22.97,-21.72, 
0.01,-0.03,0.98,2.93,-0.85,0,37.19,22.49,-21.51, 
0.01,-0.04,0.97,2.01,-0.73,-0.06,37.12,22.89,-20.42, 
0.01,-0.03,0.98,1.71,-0.92,-0.24,37.55,23.29,-20.52, 
0,-0.04,0.97,0.31,-1.16,0,37.29,23.49,-21.74, 
0,-0.04,0.98,-0.85,-0.79,0.31,37.11,23.01,-21.08, 
0,-0.04,0.98,3.11,-1.04,0.24,36.89,23.18,-21.77, 
0,-0.04,0.98,3.91,-0.61,0.67,36.84,23.33,-19.86, 
0.01,-0.05,0.97,1.89,-0.85,0.73,36.62,22.95,-22.5, 
0,-0.06,0.98,-0.43,-1.34,-0.31,36.02,23.91,-20.96, 
0.01,-0.06,0.97,4.09,-0.79,0,36.68,24.12,-19.75, 
0,-0.09,0.97,1.1,-0.92,-1.28,36.76,24.32,-19.68, 
0,-0.07,0.98,1.1,-0.67,-0.24,36.72,24.23,-20.01, 
0.01,-0.07,0.97,0.37,-0.85,-0.73,36.52,23.83,-20.42, 
0.01,-0.07,0.97,1.46,-0.92,-0.18,36.91,23.94,-19.42, 
0.01,-0.06,0.97,3.11,-0.85,0.06,36.16,23.75,-19.45, 
0.01,-0.06,0.97,1.83,-0.85,-0.18,36.17,24.06,-19.84, 
0.01,-0.06,0.97,-0.37,-0.92,-0.55,36.35,24.06,-20.97, 
0,-0.05,0.98,3.05,-0.73,0.37,36.46,23.62,-19.81, 
0.01,-0.05,0.98,1.59,-0.79,-0.06,36.05,23.78,-20.17, 
0.01,-0.05,0.98,-3.11,-1.22,0.31,35.79,23.72,-20.45, 
0.01,-0.04,0.97,3.54,-0.79,0.12,36.45,23.79,-20.53, 
0.01,-0.04,0.97,0.37,-0.85,-0.37,35.91,23.41,-20.94, 
0.01,-0.04,0.97,2.93,-0.73,0.12,36.62,22.89,-21.03, 
0,-0.04,0.98,2.14,-0.98,0.18,36.51,23.71,-20.95, 
0.01,-0.05,0.98,0.18,-0.98,-0.37,36.98,23.29,-21.31, 
0.01,-0.05,0.97,1.22,-0.92,-0.24,36.11,23.34,-20.09, 
0.01,-0.04,0.97,2.44,-0.85,0.24,36.54,23.11,-20.37, 
0.01,-0.04,0.98,1.28,-0.85,-0.12,35.94,23.49,-20.13, 
0.01,-0.04,0.97,0.73,-0.79,-0.06,36.28,22.95,-20.42, 
0.01,-0.04,0.97,1.89,-0.73,-0.12,36.38,22.94,-20.14, 
0.01,-0.04,0.97,1.22,-0.79,-0.24,36.35,23.38,-20.36, 
0.01,-0.04,0.98,1.1,-0.92,-0.06,36.23,23.47,-20.28, 
0.01,-0.02,0.97,-2.44,-1.22,0,36.33,22.69,-21.78, 
0.01,-0.03,0.98,2.26,-1.16,-0.24,36.56,23.61,-20.51, 
0,-0.04,0.98,3.36,-0.55,-0.37,36.78,23.73,-21.42, 
0,-0.03,0.98,-2.2,-1.71,0.12,36.57,23.41,-20.87, 
0,-0.03,0.98,2.01,-0.92,-0.37,36.45,22.71,-21.41, 
0,-0.03,0.97,1.71,-0.79,0,36.21,22.79,-20.32, 
0,-0.03,0.98,1.28,-0.85,-0.06,36.22,22.16,-21.55, 
0,-0.03,0.97,-0.43,-0.85,0,36.32,22.74,-20.57, 
0,0.01,0.98,4.15,0.18,-0.12,36.98,22.96,-20.74, 
0.04,-0.05,0.97,2.75,2.81,2.62,37.21,23.69,-20.9, 
0.04,-0.05,0.97,2.99,-1.89,-1.71,37.19,23.66,-20.28, 
0.05,-0.07,0.99,15.93,4.58,0.37,37.61,24,-19.84, 
0.07,-0.11,0.95,9.03,6.04,-4.58,38.53,25.38,-18.76, 
0.12,-0.12,0.95,1.28,1.89,-0.79,39.39,25.84,-17.44, 
0.11,-0.14,0.96,-1.53,1.53,2.99,38.42,26.5,-18.47, 
0.1,-0.14,0.97,3.3,-1.65,-0.61,38.82,26.42,-18.3, 
0.09,-0.15,0.97,1.59,-1.53,1.16,38.59,27.01,-17.92, 
0.1,-0.14,0.97,1.53,-0.79,-0.12,38.93,26.9,-17.72, 
0.1,-0.15,0.96,0.55,-1.04,0.12,38.49,26.76,-19.08, 
0.09,-0.14,0.97,1.53,-0.31,0.73,38.72,26.57,-17.03, 
0.08,-0.14,0.98,2.93,-2.44,-0.61,37.85,26.97,-17.37, 
0.09,-0.14,0.96,1.53,-0.37,0.06,37.88,26.97,-17.22, 
0.09,-0.15,0.96,0.92,-0.73,-0.18,38.24,27.08,-17.65, 
0.09,-0.14,0.96,2.2,-0.61,-0.06,38.11,26.61,-17.33, 
0.09,-0.14,0.96,1.83,-0.79,-0.37,38.7,27.22,-18.36, 
0.09,-0.15,0.96,1.16,-0.24,0.18,38.34,26.51,-17.58, 
0.09,-0.15,0.96,2.5,-0.55,-0.43,38.68,27.15,-17.86, 
0.08,-0.14,0.95,0,-1.77,0.79,38.2,27.34,-16.83, 
0.08,-0.14,0.96,1.53,-1.04,-0.06,38.28,26.68,-17.3, 
0.08,-0.14,0.96,1.04,-1.04,0.31,38.59,27.03,-17.36, 
0.08,-0.14,0.97,0.67,-0.98,0.18,38.38,27.25,-18.42, 
0.07,-0.13,0.97,0.49,-1.16,-0.24,38.11,26.39,-17.71, 
0.08,-0.13,0.97,1.89,-0.06,-0.24,38.39,26.67,-19.2, 
0.08,-0.13,0.97,0.43,-0.67,0.49,38.56,26.57,-18.79, 
0.09,-0.12,0.97,1.4,-0.67,0.12,38.4,26.55,-18.85, 
0.09,-0.12,0.97,1.1,-0.73,0.31,38.37,26.37,-18.9, 
0.09,-0.12,0.97,0.49,-0.92,0.37,39.37,26.43,-18.01, 
0.08,-0.12,0.97,1.34,-0.79,0.06,38.22,26.14,-18.09, 
0.09,-0.13,0.97,1.59,-1.1,0.18,37.73,26.46,-18.4, 
0.09,-0.12,0.97,1.95,-0.61,-0.31,38.07,26.51,-19.75, 
0.09,-0.12,0.97,0.98,-0.43,0.31,38.62,26.7,-19.64, 
0.11,-0.09,0.91,-2.81,-2.81,6.41,38.85,25.89,-19.02, 
0.13,-0.1,1.02,2.44,4.39,7.14,40.41,24.73,-19.34, 
0.13,-0.09,0.98,-2.93,-8.24,8.42,42.5,24.82,-16.54, 
0.15,-0.1,1.01,0.55,1.46,-4.27,41.72,23.62,-18.1, 
0.13,0.03,0.98,8.36,9.52,-34.55,40.64,23.14,-18.33, 
0.16,-0.04,0.96,-0.79,10.5,-31.19,38.45,25.68,-16.97, 
0.21,-0.05,0.96,-5.55,12.15,-31.07,37.49,26.4,-16.31, 
0.21,-0.07,0.91,-18.74,-6.71,-39.92,32.07,26.61,-18.74, 
0.19,0,0.89,-10.38,-10.62,-15.14,25.12,20.1,-23.67, 
0.16,-0.08,1.03,8.97,-14.65,-13.43,19.78,18.82,-22.5, 
0.15,-0.02,0.98,9.7,-7.08,-1.22,16.47,18.71,-22.11, 
0.04,-0.04,1.01,-4.58,0.18,6.9,16.03,19.46,-23.35, 
0.16,-0.07,0.76,29.6,0.55,8.61,18.32,20.52,-23.44, 
0.08,-0.06,0.99,8.97,2.14,-2.81,18.65,20.84,-23.01, 
0.12,0.24,1.06,8,-4.88,1.59,18.77,21.31,-23.62, 
0.09,0.14,1,-5.19,-1.59,-0.49,18.24,18.82,-23.43, 
0.11,0.18,1.03,-10.93,2.69,2.08,18.71,15.55,-25.15, 
-0.04,0.22,0.91,16.66,-3.85,15.87,16,14.01,-26.21, 
-0.03,0.26,0.87,-9.4,8.79,0.85,16.26,14.6,-25.16, 
0.01,0.11,0.92,14.89,0.06,5.19,18.65,19.98,-23, 
0.04,0,0.95,54.38,0.12,-0.31,20.19,25.5,-21.7, 
-0.01,0.03,0.95,21.24,-11.17,-2.14,18.51,25.72,-21.12, 
