0.07,-1,-0.16,-12.27,23.99,16.72,45.73,29.04,33.2, 
-0.11,-1.03,-0.22,-16.78,53.59,8.18,42.64,30.36,34.95, 
-0.08,-1.05,-0.15,5.49,56.34,7.69,39.55,31.41,33.25, 
-0.12,-1.01,-0.18,4.46,52.25,19.71,36,31.77,34.95, 
-0.05,-0.98,-0.15,9.22,66.53,-1.16,33.41,31.31,36.41, 
-0.29,-0.94,-0.38,-4.82,35.34,-14.89,28.37,30.69,34.9, 
-0.25,-1.07,-0.25,-10.5,-32.78,2.2,27.15,31.77,35.53, 
-0.2,-0.96,-0.2,9.58,-37.35,-16.36,28.21,31.35,35.79, 
-0.2,-1.02,-0.16,-3.78,-36.25,-23.5,29.49,30.59,36.84, 
-0.2,-0.97,-0.19,-3.48,-42.11,1.1,31.37,30.64,36.65, 
-0.16,-0.97,-0.24,2.44,-27.89,3.17,34.46,30.19,36.9, 
-0.06,-1,-0.15,-0.12,-19.53,13.85,37.59,30.48,35.73, 
0.07,-0.85,-0.24,-6.53,1.04,7.57,40.72,30.19,34.89, 
-0.11,-1,-0.29,-7.69,9.95,-8.18,39.48,31.46,35.35, 
0.16,-1.17,-0.17,-4.03,56.58,-3.3,36.23,32.08,34.77, 
-0.25,-0.88,-0.11,1.77,36.5,22.4,33.42,32.48,34.47, 
-0.19,-0.82,0.11,-48.46,33.75,12.51,31.67,35.62,30.87, 
-0.16,-1.23,-0.04,3.85,9.77,-2.01,28.22,36.91,27.66, 
-0.3,-1.04,-0.09,15.87,-25.39,-6.35,28.77,35.83,30.25, 
-0.26,-1.02,-0.06,-1.1,-71.11,9.64,30.64,35.45,29.92, 
-0.06,-0.95,-0.01,-3.54,-70.5,4.7,38.42,35.42,29.98, 
0.08,-0.98,0.07,-3.23,-44.19,17.46,43.29,34.78,26.57, 
0.21,-0.97,0.13,-8.91,-6.77,10.93,46.45,34.03,25.51, 
0.1,-1,0.07,-2.69,33.26,8.85,45.06,34.94,26.14, 
0.06,-1.06,0.08,4.27,52.98,-3.91,42.26,34.62,27.98, 
-0.03,-0.99,-0.01,11.6,45.65,-2.08,38.59,34.74,29.77, 
-0.05,-0.98,-0.01,1.34,52.98,-14.47,34.91,35.45,29.86, 
-0.4,-1.06,-0.19,-9.52,33.94,-27.47,30.11,35.29,30.29, 
-0.28,-1.09,-0.04,1.83,-48.1,13.98,29.09,35.61,29.65, 
-0.09,-0.92,0.03,17.15,-67.38,10.44,34.77,35.17,31.38, 
0.01,-0.94,0.02,4.15,-56.58,0.61,38.11,32.95,30.87, 
0.12,-0.98,0.01,-8.73,-30.58,11.11,41.53,33.61,29.53, 
0.15,-1.04,0.11,-0.55,33.14,-12.45,42.07,34.14,28.38, 
-0.09,-1.06,0.01,6.1,55.54,-14.53,38.01,34.73,29.44, 
-0.13,-0.95,-0.01,-4.21,34.61,6.59,34.72,35.24,29.59, 
-0.12,-1.02,0.01,3.72,34.48,-13.24,31.18,35.73,29.82, 
-0.25,-0.97,-0.07,1.34,6.35,-2.69,29.43,35.35,30.19, 
-0.25,-1.06,-0.09,5.74,-32.17,-1.4,29.72,35.55,28.88, 
-0.13,-0.97,-0.03,8.36,-48.71,1.77,32.18,35.13,30.04, 
-0.04,-1,-0.01,8.42,-43.21,-5.19,36.52,35.14,29.63, 
0,-1,0.01,1.1,-30.21,2.26,38.39,34.69,29.05, 
0.11,-0.95,0.05,-6.96,-2.2,2.87,40.69,34.46,29.42, 
0.02,-0.96,0.05,7.81,33.14,-29.91,38.94,35.1,28.98, 
-0.23,-1.09,-0.06,4.21,38.39,-11.66,31.98,35.21,29.97, 
-0.17,-0.93,0.06,0.85,41.87,-1.04,30.31,36.16,29.82, 
-0.26,-1.03,-0.04,0.98,30.82,12.02,28.64,36.24,29.98, 
-0.38,-1.07,-0.13,-2.26,-16.78,2.69,27.92,36.27,29.26, 
-0.15,-1.01,0.04,-4.94,-46.2,30.76,32.18,36.52,28.92, 
-0.04,-1.04,0.06,12.21,-36.93,2.14,36.96,35.96,27.39, 
0,-1,0,8.97,-29.3,4.15,38.61,35.13,28.7, 
0.12,-0.96,0.06,-1.71,-24.41,10.25,42.88,34.57,28.42, 
0.21,-0.95,0.09,-5.68,16.85,-13,43.07,34.4,28.22, 
-0.07,-1,0,-21.12,38.7,-1.89,41.44,35.58,26.18, 
-0.07,-1.06,0.09,8.36,20.63,-11.29,38.01,36.77,25.42, 
-0.21,-1.08,-0.09,8.67,-1.28,-4.46,35.9,36.76,27.48, 
-0.09,-1.03,-0.01,4.03,-14.77,17.09,37.21,36.67,27.62, 
0,-1.02,0.03,14.89,-30.58,0,40,35.82,28.36, 
-0.02,-1.03,-0.05,10.62,-34.61,9.52,42.76,33.78,29.97, 
0.13,-0.92,0,4.76,-26.73,-6.59,45.9,33.01,27.89, 
0.22,-0.94,0.11,-2.14,11.35,-21.79,45.62,33.62,26.09, 
-0.04,-1.02,0.07,2.38,54.63,-31.25,40.55,35.53,28.41, 
-0.21,-1,-0.01,-2.44,42.11,-2.08,34.46,36.13,28.89, 
-0.24,-1.08,-0.02,-10.5,23.8,12.57,31.8,36.89,27.31, 
-0.37,-1,-0.13,17.46,-9.89,-14.83,30.53,36.4,27.58, 
-0.23,-0.98,0.04,-4.03,-47.61,9.95,33.01,36.06,28.3, 
0.02,-1.03,0.07,-0.18,-32.41,16.72,36.89,35.75,28.53, 
0.11,-0.94,0.12,-1.77,22.28,-4.64,39.2,35.9,27.92, 
-0.02,-0.92,0.14,1.04,62.13,-2.87,37.24,36.18,27.39, 
-0.23,-1,-0.04,7.26,50.05,-9.77,31.73,36.89,27.32, 
-0.29,-1.02,-0.07,1.22,7.45,-13.24,28.88,36.55,27.2, 
-0.3,-1.06,-0.02,10.99,-26.18,-7.08,28.56,36.55,28.02, 
-0.09,-0.99,0.09,1.28,-48.65,10.62,31.63,35.44,28.67, 
-0.01,-1.02,0.04,7.32,-32.65,13.55,36.96,35.35,28.39, 
-0.01,-0.94,-0.02,11.35,-24.54,-7.32,39.7,34.27,28.99, 
0.28,-0.79,0.14,-15.01,-0.12,7.75,40.86,34.72,27.58, 
0.05,-1.02,0.14,-5.86,39.49,-6.9,38.37,35.71,27.34, 
-0.12,-0.98,0.03,-4.21,36.32,-6.23,34.08,36.3,26.83, 
-0.13,-1.05,0.11,4.33,45.41,-22.4,32.04,37.1,27.09, 
-0.34,-0.98,-0.05,-5.86,11.6,-12.7,29.63,37.23,25.28, 
-0.33,-1.12,0.06,-10.5,-46.51,11.17,29.06,37.46,25.27, 
-0.13,-1.05,0.2,24.96,-74.77,23.8,35.08,37.22,26.6, 
0.08,-0.98,0.12,19.53,-41.87,19.41,40.82,34.91,28.23, 
0.32,-0.79,0.08,-2.26,-2.56,14.53,44.51,33.51,28.1, 
0.17,-0.94,0.12,-7.2,53.04,-28.5,42.46,34.99,28.6, 
-0.14,-0.99,0.08,-10.25,72.27,-7.93,36.46,35.88,27.28, 
-0.05,-0.98,0.07,-2.26,44.37,1.65,32.09,36.68,27.58, 
-0.27,-1.19,-0.06,10.56,40.53,-18.68,27.75,37.06,27.48, 
-0.28,-0.95,-0.01,8.18,6.9,-2.87,25.92,36.33,27.5, 
-0.27,-1.04,-0.05,1.34,-38.7,3.85,25.85,36.32,27.15, 
-0.12,-1.06,0.08,-6.65,-55.91,13.43,28.76,36.36,28.41, 
0.1,-0.98,0.11,1.89,-37.6,13.31,33.4,36.46,28.19, 
0.07,-1.02,-0.03,9.64,-4.03,-4.21,33.59,36.32,28.39, 
0.11,-0.95,0.17,17.4,34.55,19.59,33.69,35.61,30.26, 
-0.18,-1.13,0.11,17.33,80.57,-22.22,31.05,34.92,31.4, 
-0.25,-1,-0.14,-7.75,47.36,13.79,25.82,35.05,31.21, 
0.02,-0.91,0.02,-15.5,14.89,4.88,25.83,36,27.67, 
-0.31,-1.03,-0.05,-12.27,-13.85,-5.92,24.63,37.4,24.45, 
-0.26,-1.07,0.04,-2.62,-63.48,6.04,25.85,38.34,26.25, 
-0.16,-1.07,0.08,13.61,-86.43,-12.57,28.53,37.28,27.78, 
0.08,-1,0.15,0.92,-52.61,15.32,32.65,35.73,28.1, 
0.2,-0.95,0.13,-7.14,-1.28,17.88,36.72,36.06,28.99, 
0.1,-1.04,0.12,2.75,43.03,0.61,36.41,35.46,28.23, 
-0.07,-1.07,0.05,11.84,58.53,-12.15,32.9,35.67,29.59, 
-0.25,-0.98,-0.08,5.92,48.28,-8,27.77,35.73,30.42, 
-0.27,-0.96,-0.11,-8.91,7.26,1.04,25.4,35.61,28.98, 
-0.28,-1.06,-0.05,-4.52,-28.87,-1.28,25.98,36.63,27.58, 
-0.21,-1.04,0.06,4.03,-70.8,5.8,28.86,36.08,28.59, 
-0.06,-0.95,0.09,-0.43,-68.97,-0.12,33.02,36.22,28.99, 
0.11,-0.94,0.12,-1.34,-31.68,17.52,37.28,35.94,26.34, 
0.25,-0.96,0.17,5.74,20.51,1.16,39.81,35.49,28.2, 
0.01,-1,0.04,4.82,40.22,-5.37,37.23,35.75,28.44, 
-0.13,-1.05,-0.01,5.62,47.85,-15.81,33.8,36.29,29.35, 
-0.13,-0.99,-0.01,0.49,41.63,-1.28,30.71,36.44,28.97, 
-0.08,-1,0.03,-12.57,36.25,8.3,28.92,36.9,27.73, 
-0.17,-1.02,0,-3.97,9.52,-4.52,28.02,37.38,26.81, 
-0.22,-1.08,0.02,-2.38,-25.88,7.63,27.75,37.79,25.96, 
-0.11,-1,0.1,-1.71,-55.97,11.66,30.13,38.44,25.9, 
0.05,-0.99,0.19,-1.34,-56.64,24.54,34.67,38.11,24.65, 
0.19,-0.93,0.2,-2.75,-36.01,18.92,39.47,36.95,24.65, 
0.24,-0.98,0.25,-2.81,18.86,-9.22,40.87,37.22,23.36, 
0.14,-0.93,0.24,1.53,37.78,-10.13,39.05,37.83,23.84, 
0.06,-1.01,0.16,3.11,44.25,-12.63,35.75,39.03,24.79, 
-0.09,-1.01,0.1,-2.2,41.56,-7.45,31.14,38.72,24.84, 
-0.25,-0.99,-0.01,-0.43,19.65,-10.38,28.75,38.4,25.15, 
-0.24,-1.18,0.01,4.21,-43.7,11.9,28.82,38.72,23.94, 
0.02,-0.97,0.2,7.75,-64.39,20.69,34.91,38.42,24.32, 
0.12,-0.9,0.22,11.66,-54.93,12.7,38.72,37.35,25.05, 
0.3,-0.89,0.2,-0.18,-23.5,15.63,42.65,36.05,24.23, 
0.27,-0.96,0.26,-13.55,28.93,-6.77,42.75,36.95,23.24, 
0.1,-1.06,0.24,-2.87,57.56,-18.55,39.71,38.75,22.99, 
-0.1,-1.06,0.09,21.48,84.66,-47.24,35.13,38.73,23.72, 
-0.35,-0.98,-0.16,8.91,17.7,-26.12,27.98,37.65,27.86, 
-0.33,-1.16,0,-8.79,-66.53,25.57,29.1,37.46,26.86, 
0.08,-1,0.22,8.67,-91.13,28.56,36.78,37.57,27.22, 
0.48,-0.81,0.36,-3.48,-29.66,10.5,42.14,36.46,24.07, 
0.21,-0.93,0.28,-4.09,62.07,-28.81,40.58,37.35,23.82, 
-0.03,-1.05,0.23,4.39,73.06,-19.1,34.39,38.31,24.82, 
-0.15,-0.96,0.04,-6.59,58.41,11.6,29.69,38.5,26.17, 
-0.11,-1.05,0.01,-13.31,14.71,15.56,29.91,37.11,24.77, 
-0.22,-1.03,-0.07,21.48,-56.03,-21.12,30.96,37.66,24.89, 
-0.2,-1.06,0.12,3.42,-105.16,2.38,35.02,37.26,27.06, 
0.17,-1.02,0.34,-3.91,-63.23,24.72,40.14,36.95,25.13, 
0.41,-0.85,0.33,-1.04,-2.14,13.73,44.54,35.36,25.82, 
0.06,-1,0.12,-3.97,68.91,-3.66,42.97,36.02,25.09, 
0.08,-0.99,0.25,-20.39,87.71,-17.15,38.17,37.73,26.16, 
0.16,-0.89,0.3,-0.49,68.05,-17.4,34.38,38.18,23.93, 
-0.34,-1.11,-0.11,6.1,36.25,-22.83,28.06,37.57,24.38, 
-0.05,-1.02,-0.11,6.29,-16.24,6.35,26.57,36.62,25.45, 
-0.05,-0.97,0.07,5.13,-54.63,-5.49,29.35,36.89,27.5, 
-0.04,-1.03,0.11,3.72,-69.09,1.83,31.42,36.71,28.66, 
-0.05,-1.02,0.13,8.18,-99.12,-26.12,35.49,36.38,26.65, 
0.02,-1.02,0.2,-4.52,-57.07,1.28,39.72,36.5,25.7, 
0.09,-1.01,0.24,5.49,25.63,-8.61,40.22,36.54,26.07, 
-0.13,-0.96,0.04,28.38,48.22,-11.17,36.52,36.51,27.34, 
-0.15,-1.04,0.05,9.52,48.95,-0.85,33.33,35.72,28.27, 
-0.15,-0.98,-0.06,-2.38,40.34,4.09,30.27,35.51,28.78, 
-0.26,-0.92,-0.12,0.12,13.67,-7.08,28.64,36.15,28.21, 
-0.25,-1.11,-0.04,-5.74,-33.75,-3.36,28.38,35.78,28.22, 
-0.2,-1.06,0,3.36,-47.49,5.62,30.27,36.12,28.28, 
-0.09,-0.95,0.07,-10.93,-52.12,16.36,35.85,36.15,28.89, 
-0.01,-1,0.13,-14.4,-35.28,11.96,39,36.69,25.93, 
0.1,-0.96,0.25,-1.4,-2.08,-0.31,40.87,36.87,25.34, 
-0.06,-1.02,0.09,10.01,31.07,-13.79,39.23,37.11,24.62, 
-0.07,-0.99,0.14,2.01,36.68,-1.34,35.95,37.21,24.84, 
-0.15,-1,0.04,7.14,44.49,-1.16,32.76,37.66,26.1, 
-0.18,-1.04,0.02,1.89,24.84,1.46,31.79,37.12,26.11, 
-0.2,-0.97,-0.04,1.1,-5.43,-1.34,30.99,37.35,26.21, 
-0.29,-1.04,-0.04,1.89,-63.35,16.54,31.71,36.9,26.32, 
0,-0.94,0.2,-10.86,-78.86,45.53,40.45,36.43,24.12, 
0.29,-0.86,0.37,-4.09,-35.34,7.63,47.45,35.21,21.3, 
0.16,-1.02,0.33,10.07,43.33,-24.6,45.43,36.21,21.5, 
-0.12,-1,0.05,8.06,71.04,-14.47,38.7,37.28,23.61, 
-0.17,-1.03,0,-1.16,39.67,-13.12,33.9,37.77,25.1, 
-0.28,-1.04,-0.12,4.33,-8.24,-5.8,32.21,38.15,25.28, 
-0.15,-1.08,0.07,6.16,-52.19,13.61,33.59,36.65,26.29, 
-0.03,-0.88,0.1,-2.56,-51.03,12.27,38.1,36.91,25.49, 
0.14,-0.98,0.25,-10.44,-33.87,7.02,42.53,36.84,24.34, 
0.09,-1.05,0.25,3.36,33.81,-11.29,42.9,36.27,24.23, 
-0.07,-1,0.08,16.66,55.79,-15.69,39.06,36.77,24.79, 
-0.12,-1.01,0,6.65,41.26,0.43,35.34,36.72,26.33, 
-0.15,-1,-0.07,2.62,19.41,-2.26,32.97,36.5,28.45, 
-0.21,-1.06,-0.1,-0.55,-29.48,3.48,32.96,36.89,27.21, 
-0.11,-1.03,0.02,7.2,-57.43,15.5,36.08,36.77,27.59, 
0.11,-0.9,0.16,-7.69,-47.55,16.36,41.16,35.78,27.21, 
0.25,-0.94,0.32,-12.02,1.22,-5.37,43.88,35.55,24, 
0.05,-0.96,0.2,6.23,52.19,-19.53,39.75,37.57,24.72, 
-0.17,-1.06,0,9.34,47.79,-17.03,35.33,37.35,25.72, 
-0.27,-1.08,-0.11,0.49,10.07,-7.81,31.51,37.67,26.15, 
-0.11,-1.03,0.07,-3.85,-24.84,18.25,31.98,36.96,25.94, 
-0.05,-1,0.05,4.33,-30.52,19.53,36.11,36.76,25.85, 
0.05,-1,0.1,-1.04,-31.43,15.38,40.09,36.49,24.79, 
0.13,-0.91,0.15,1.1,-13.79,9.46,41.67,36.18,25.32, 
0.11,-0.99,0.12,-1.22,15.93,-11.96,43.03,35.93,24.26, 
-0.02,-1,0.08,-3.78,23.93,-18.68,39.47,36.9,24.89, 
-0.07,-1.04,0.07,-4.7,15.44,-14.28,36.61,37.81,24.12, 
-0.11,-1.03,0.07,-0.67,5.68,-1.22,35.47,37.87,22.77, 
-0.11,-1.03,0.01,0.98,-17.76,12.21,35.18,38.16,23.58, 
0,-0.98,0.18,-10.25,-21.24,21.12,38.44,38.04,23.17, 
0.01,-1.07,0.12,21.48,-26.55,14.34,41.04,36.94,23.47, 
0.08,-1,0.06,6.9,-45.96,27.22,44.64,35.72,23.12, 
0.03,-0.88,0.18,29.42,-71.84,16.78,50.09,33.83,21.92, 
0.11,-0.93,-0.1,26.31,-51.03,-5,53.2,30.87,21.9, 
0.12,-0.92,-0.05,-1.04,-28.2,-8.3,55.52,31.25,21.4, 
0.09,-1.09,-0.01,-10.44,-23.8,-16.42,55.26,34.02,16.97, 
0.01,-1.01,0.06,-23.25,-39.61,-14.16,54.72,40.33,14.15, 
0.01,-0.93,0.07,10.5,-19.96,-4.27,53.05,48.05,14.65, 
-0.01,-1.02,0.11,3.6,-8.97,-6.16,51.4,62.29,31.49, 
-0.03,-0.95,0.01,-1.53,-25.15,2.01,57.47,65.26,53.99, 
-0.04,-1.03,0.03,-2.14,-3.42,3.36,64.55,37.35,63.15, 
-0.03,-1.07,-0.02,4.88,-3.6,-2.75,66.04,10.5,52.2, 
-0.04,-1.01,0.06,6.77,-0.24,-1.59,65.64,4.7,45.53, 
-0.03,-1,0.02,3.78,-0.43,-0.85,66.05,2.93,47.52, 
-0.03,-1.01,0.03,0.31,-1.4,-0.49,65.72,2.43,46.48, 
-0.04,-1,0.04,0.06,-0.73,0.55,65.83,2.69,46.34, 
-0.03,-1.01,0.04,-3.66,-1.4,0.61,65.34,2.77,45.87, 
-0.03,-1.01,0.04,-0.12,-3.48,0.18,66.04,3.8,46.31, 
-0.04,-1.01,0.04,6.65,-2.32,-1.22,66.8,5.26,43.37, 
-0.03,-1.01,0.04,5.19,-0.92,-0.49,67.35,5.75,44.81, 
-0.05,-1.02,0.02,3.78,-1.28,0.67,67.81,8.06,44.49, 
-0.01,-1.01,0.06,0.85,-0.92,3.3,68.46,12.74,49.01, 
-0.01,-1.01,0.03,2.08,1.04,1.65,70.09,19.53,53.82, 
-0.01,-1,0.03,2.2,-2.81,0.06,71.44,23.32,55.77, 
-0.01,-1.01,0.04,3.36,0.98,-0.24,70.89,22.55,54.26, 
-0.01,-1.02,0.03,1.46,-2.56,0.12,72.61,22.6,58.85, 
-0.01,-1,0.04,0.85,-0.67,1.53,73.18,24.48,56.02, 
0,-1,0.04,0.31,-0.92,1.1,73.34,27.77,57.37, 
0,-1.01,0.04,0.67,-2.2,1.65,73.25,29.05,56.41, 
0.01,-1.02,0.04,2.32,1.22,2.2,74.76,31.51,54.68, 
0.01,-1.01,0.05,2.2,-0.18,-0.18,77.09,34.73,56.37, 
0.01,-1.01,0.06,1.4,-0.67,2.01,76.84,37.63,55.97, 
0.02,-1,0.03,1.1,-1.65,1.4,77.69,42.88,56.27, 
0.02,-1,0.05,1.89,-0.18,-0.24,76.81,43.69,55.1, 
0.02,-1,0.04,1.04,-0.37,0.12,79.43,44.47,55.99, 
0.02,-0.99,0.05,2.44,-0.85,0.18,79.33,45.45,54.65, 
0.02,-1.01,0.04,2.26,-0.49,0.37,79.7,46.37,55.27, 
0.03,-1.01,0.05,3.11,-0.18,0.49,79.42,47.01,54.28, 
0.03,-1.01,0.05,1.22,-0.73,-0.24,79.99,47.8,53.59, 
0.03,-1,0.05,2.2,0.12,-0.37,80.85,48.21,52.76, 
0.03,-1,0.05,1.16,-0.43,0.31,80.69,48.94,53.34, 
0.03,-1.03,0.05,0.61,-0.85,-0.85,80.73,50.01,53.61, 
0.03,-1,0.05,0.18,-0.85,0,80.59,50.88,52.8, 
0.03,-1,0.05,1.95,-0.55,-0.37,80.91,51.89,52.55, 
0.03,-1.01,0.05,0.24,-1.83,0.24,81.41,51.99,54.97, 
0.02,-1,0.06,1.59,-0.37,0.24,80.96,51.18,52.98, 
0.03,-1,0.06,0.98,-2.81,0.61,81.37,52.62,53.06, 
0.02,-1,0.05,1.4,-1.59,0.67,81.19,53.14,51.72, 
0.03,-1.02,0.05,1.4,-0.37,-0.24,81.41,52.84,51.92, 
0.02,-1.01,0.06,1.28,-0.31,0.85,81.18,53.38,50.71, 
0.03,-1.01,0.06,2.69,-0.43,-0.24,81.38,54.24,50.93, 
0.03,-1.01,0.06,2.08,-1.16,0.55,79.99,53.99,49.52, 
0.03,-1.01,0.05,1.16,-0.73,-0.61,80,54.2,49.19, 
0.03,-1,0.06,0.37,-0.85,0.67,80.15,54.59,47.62, 
0.04,-1,0.06,1.65,-0.24,-0.61,79.69,54.41,47.88, 
0.04,-1.01,0.06,0.73,-1.22,1.16,78.26,54.65,47.11, 
0.04,-1,0.06,1.4,-0.85,0.43,77.75,54.43,44.95, 
0.04,-1,0.06,0.67,-1.4,-0.18,78.32,55.41,44.19, 
0.02,-1.03,0.06,0.43,-2.2,1.59,78.19,53.85,45.52, 
0.06,-1,0.07,1.71,-0.37,2.2,75.17,53.49,39.78, 
0.05,-1.01,0.03,2.44,-0.73,-0.31,76.39,55.27,39.56, 
0.05,-0.99,0.06,1.16,-0.98,-1.1,75.77,54.98,39.39, 
0.04,-1,0.07,1.16,-1.28,-0.67,76.83,54.5,41.44, 
0.04,-0.99,0.06,1.89,-2.44,0.92,76.94,55.31,40.44, 
0.05,-1.02,0.05,2.44,0.06,0.06,76.83,55.33,39.89, 
0.05,-1,0.07,0.49,-1.28,0.37,75.9,55.24,39.61, 
0.04,-1,0.05,0.37,-0.49,0,76.56,55.59,37.74, 
0.04,-1.01,0.07,0.79,-1.28,-0.43,76.67,55.48,38.77, 
0.05,-1.02,0.06,1.4,-1.22,0.55,76.7,55.71,37.89, 
0.05,-1.01,0.07,2.44,-0.49,0,77.23,56.57,38.7, 
0.05,-1,0.07,0.55,-0.55,0.49,77.22,55.74,38.53, 
0.05,-1,0.06,1.95,-1.04,0.85,77.43,56.64,38.92, 
0.05,-1.01,0.06,2.2,-0.67,0.24,77.05,56.09,37.16, 
0.05,-1,0.06,2.32,-1.4,-0.06,77.71,56.42,38.79, 
0.04,-1.02,0.06,2.87,-0.24,-0.73,77.44,55.94,38.33, 
0.06,-1.01,0.08,3.54,1.1,1.46,77.2,55.18,36.33, 
0.05,-1.02,0.08,-0.31,1.59,0.49,79.88,58.64,36.99, 
0.06,-1.01,0.01,5.13,7.14,4.82,85.02,64.56,32.64, 
0.06,-1,0.03,1.4,2.44,-0.73,87.6,65.41,22.39, 
0.07,-1,0.05,1.71,2.62,2.75,87.05,64.65,18.93, 
0.07,-1,0.02,-0.12,2.69,0.92,85.16,61.33,13.73, 
0.08,-1,0.04,0.61,-1.59,0.43,84.56,58.74,11.95, 
0.08,-1.01,0.05,2.5,1.53,-0.49,84.22,58.35,10.66, 
0.08,-1.01,0.03,3.36,1.83,-1.1,83.98,58.8,10.25, 
0.07,-1.02,0.04,4.88,5.92,-2.14,85.14,58.7,9.8, 
0.06,-1.01,0,1.28,0.18,-0.06,85.14,57.71,4.79, 
0.07,-1.01,0.03,3.6,4.64,-0.92,83.61,56.45,4.88, 
0.03,-0.98,-0.03,0.73,2.44,-1.89,81.32,51.57,3.96, 
0.05,-1,0.02,3.17,3.97,-3.17,83.25,52.56,1.81, 
0.02,-1,-0.03,2.81,1.53,-6.1,84.28,53.44,-1.37, 
0.03,-1.04,0.01,1.89,-1.34,-3.23,93.37,61.67,-10.42, 
0.01,-1.02,0,2.26,1.22,0.18,95.57,61.62,-9.89, 
0.04,-1.03,0,2.44,1.65,8.12,86.51,53.56,-4.43, 
0.08,-1.03,0.03,-0.55,4.15,8.79,74.71,43.51,4.11, 
0.1,-0.99,-0.01,6.53,17.4,10.62,65.67,35.62,9.56, 
0.12,-1.03,-0.03,0.61,12.82,9.46,59.56,31.76,14.89, 
0.14,-1.05,-0.03,1.95,13.61,12.08,57.81,30.99,17.43, 
0.12,-0.93,-0.05,-1.46,5.49,0.61,57.01,30.07,17.07, 
0.12,-0.98,-0.06,0.85,-1.77,-13.18,56.05,30.92,19.18, 
0.1,-1.01,0,-0.37,-3.23,-10.5,54.77,31.41,18.21, 
0.08,-1.04,-0.01,3.11,1.53,-7.69,54.5,31.58,17.24, 
0.12,-1.11,0.02,3.6,8.54,9.64,54.03,30.71,18.18, 
0.1,-0.98,-0.04,11.23,15.08,16.6,54.1,30.75,19.71, 
0.13,-0.94,0.06,-29.3,31.8,13.73,53.41,31.18,21.12, 
0.13,-0.91,-0.04,12.7,18.07,7.02,52.14,31.57,21.63, 
0.12,-0.95,-0.07,0.49,8.54,-11.72,51.45,32.68,21.96, 
0.09,-1.05,-0.1,4.09,-4.27,-12.88,49.49,33.33,23.66, 
0.11,-1.05,0.01,-5.74,17.21,-13.98,47.83,33.41,22.08, 
0.03,-1.06,-0.03,9.4,4.03,-13.37,43.81,34.31,23.82, 
0.03,-1.05,-0.03,3.72,-0.98,4.94,43.44,33.87,23.75, 
0.09,-1.06,-0.04,34.48,36.07,2.26,44.81,34.42,24.65, 
0.02,-0.98,-0.2,16.05,19.29,19.59,45.57,33.02,27.12, 
0.09,-0.88,-0.13,-5.07,1.65,9.46,47.73,32.8,27.92, 
0.09,-0.94,-0.11,-10.86,6.47,-19.1,46.9,33.94,27.39, 
0.05,-1.05,-0.06,-7.87,7.39,-18.19,43.04,35.05,27.03, 
0,-1.08,-0.08,-8.42,1.59,-6.04,39.79,35.46,27.43, 
-0.01,-1.08,-0.05,-0.55,-4.52,-3.42,39.17,35.78,25.4, 
0.04,-1.13,0,9.09,3.85,9.64,40.31,35.49,25.57, 
0.04,-1.04,-0.08,30.94,25.94,2.99,41.1,35.49,28.08, 
0.05,-1.02,-0.09,5.74,8.79,20.51,43.33,35.33,30.48, 
0.1,-0.85,-0.1,-5.31,9.34,6.23,45.87,34.59,28.87, 
0.09,-0.95,-0.11,-3.11,11.47,-16.05,44.06,35.6,28.48, 
0.02,-1.05,-0.13,-25.27,8.18,-5.37,40.44,39.44,26.75, 
0.04,-1.01,0.03,-11.66,-10.74,-5.92,37.83,41.87,24.73, 
0.04,-1.05,0.02,3.91,-1.71,1.95,35.57,42.11,24.74, 
0.03,-0.97,-0.01,4.94,-6.23,8.06,37.9,41.39,25.67, 
0.04,-1,-0.02,2.32,-3.48,-1.04,39.07,40.76,27.03, 
0.05,-1.02,0,1.4,-2.38,1.1,38.57,40.54,25.38, 
0.04,-1.03,-0.01,2.99,-2.32,-0.49,38.34,40.84,25.66, 
0.04,-1.01,0,0.92,-1.1,-0.43,38.72,40.27,25.78, 
0.04,-1,-0.01,1.34,-0.73,0.79,39,40.81,25.37, 
0.04,-1.01,0,2.5,-1.65,1.34,39.17,40.63,26.67, 
0.04,-1.01,-0.01,1.95,-1.53,0.92,39.58,40.1,25.46, 
0.04,-1.01,0,2.32,-1.95,0.73,39.73,40.53,26.11, 
0.04,-1.01,-0.01,1.46,-0.85,0.55,39.84,40.22,26.7, 
0.04,-1.01,-0.01,1.59,-1.77,1.16,39.71,40.16,25.82, 
0.04,-1,-0.01,0.73,-1.04,1.1,39.72,40.88,25.52, 
0.05,-1,-0.01,0.79,-0.61,1.04,39.49,40.36,26.11, 
0.04,-1.02,-0.02,0.98,-3.05,1.83,39.17,40.33,25.05, 
0.04,-1.01,-0.01,1.89,-2.32,0.12,39.49,40.28,24.06, 
0.06,-1.01,-0.03,3.48,-0.49,0.18,39.94,40.71,24.58, 
0.04,-1.03,-0.02,2.62,-1.59,0.37,40.12,40.3,25.77, 
0.06,-1.03,0,0.55,0.49,-0.85,39.42,39.89,26.12, 
0.04,-1.02,-0.04,-6.71,-0.49,4.09,40.08,40.59,24.58, 
0.06,-1.01,0.04,-4.27,-5.74,4.03,41.03,41.11,23.91, 
0.08,-1,0.06,4.82,1.28,-0.18,40.99,41.04,21.77, 
0.08,-0.99,0.03,2.08,1.16,1.59,41.35,41,23.24, 
