0,0,-1.02,1.34,0,0.61,47.49,14.78,45.2, 
-0.01,0,-1.01,1.04,0.06,-0.79,47.03,14.79,44.87, 
-0.01,0,-1.01,1.83,-1.95,0.61,47.23,14.7,44.78, 
-0.01,-0.01,-1.01,1.77,-1.89,-0.12,47.3,14.88,45.74, 
-0.01,0,-1.01,0.67,-0.79,0.12,47.2,15.34,44.71, 
-0.01,0,-1.02,0.73,-0.31,-0.55,47.12,14.69,45.67, 
-0.01,0.01,-1,1.16,-1.04,-0.18,47.01,15.08,45.74, 
-0.01,-0.01,-1.01,0.79,-1.4,0.43,47.88,14.75,44.87, 
-0.01,0.01,-1.01,1.4,-2.01,-0.49,47.77,14.86,45.02, 
0,0,-1.01,2.08,-3.48,0.49,47.71,15.28,45.39, 
0.03,0.02,-1,2.44,-3.3,-2.14,48.39,15.31,44.23, 
0.02,0.02,-1.04,1.65,-2.93,-6.53,47.53,15.09,44.96, 
0.03,-0.01,-1.05,0.67,-7.93,-8.73,48.13,15.72,44.3, 
0.05,-0.03,-0.97,1.71,-15.01,-4.39,48.82,15.61,42.76, 
0.11,-0.02,-0.97,0,-8.42,-2.87,49.44,16.47,42.04, 
0.12,0.01,-1.02,3.6,-2.38,7.02,50.28,15.77,41.53, 
0.14,-0.01,-0.91,-0.67,-5.19,0.98,50.63,16.75,40.99, 
0.12,0.04,-1.03,5.98,8.61,2.69,50.02,15.92,42.54, 
0.1,-0.04,-0.99,1.46,2.44,6.41,50.26,14.99,42, 
0.11,0.05,-1.01,-1.1,5.13,-1.04,50.42,14.88,43.59, 
0.06,-0.01,-1.01,-4.88,1.46,-0.79,49.37,16.11,44.06, 
0.08,-0.04,-1.02,9.28,-1.83,1.53,49.05,15.93,43.87, 
0.05,0.03,-1.01,6.47,1.04,-1.34,48.86,15.36,43.79, 
0.08,-0.01,-1.03,1.34,-5.13,-0.43,49.52,15.05,44.69, 
0.1,0.03,-1,2.14,-1.95,-0.06,49.56,15.05,43.3, 
0.07,-0.02,-1.02,-0.61,-3.3,-0.24,50.35,15.27,42.57, 
0.14,0.04,-0.97,2.2,-0.24,0.92,50.26,15.81,42.92, 
0.07,-0.02,-1.01,1.53,1.16,-1.28,50.26,15.58,42.14, 
0.11,0.01,-0.99,-0.55,-2.14,3.36,50.07,15.17,42.2, 
0.1,-0.01,-1.01,1.16,0.98,0.43,50.29,15.95,42.47, 
0.1,0.01,-1.02,1.59,-0.24,-0.24,50.12,15.45,43.58, 
0.1,0.01,-1.01,2.08,-0.06,1.46,49.8,15.23,42.92, 
0.09,0,-1.01,2.5,2.14,-0.73,49.96,15.73,42.2, 
0.09,0.01,-0.99,1.77,-0.37,0.06,49.63,15.04,43.49, 
0.07,-0.01,-1,1.34,-1.1,0.31,49.83,15.78,42.43, 
0.08,0,-1.01,1.65,-0.24,0.06,49.99,15.47,43.57, 
0.08,0,-1.01,0.98,-0.37,-0.49,49.65,15.04,43.13, 
0.08,0,-1,1.28,-0.79,0.31,49.57,15.47,43.7, 
0.08,0,-1.01,1.83,-1.71,0.24,49.82,15.52,43.27, 
0.09,0,-1.01,2.38,-2.56,1.34,49.83,15.05,43.16, 
0.09,0.01,-1,0.61,0.24,-0.24,50.17,15.17,43.53, 
0.08,-0.01,-1.01,0.79,-0.85,0.61,50.22,15.15,42.53, 
0.09,0,-1,1.83,0.37,-0.61,49.77,14.93,41.47, 
0.07,0,-1,0.73,0.61,0.12,49.95,14.9,42.71, 
0.08,0,-1,-0.49,-0.61,-0.55,49.66,15.67,43.85, 
0.08,-0.01,-1.01,0.85,-1.22,0.18,49.87,15.28,43.03, 
0.08,-0.01,-1,1.89,-0.43,-0.06,49.65,16.46,41.74, 
0.08,0,-1,2.01,-0.98,-0.12,50.02,15.48,41.58, 
0.08,0,-1,1.22,-0.98,1.28,50.44,15.38,42.42, 
0.08,-0.01,-1.02,1.71,-0.67,-0.37,50.24,16.05,42.88, 
0.1,0.06,-1,3.17,-0.18,-2.14,49.99,15.52,41.96, 
0.09,0.06,-1.02,5.07,5.07,-15.08,49.54,15.66,42.41, 
0.07,0.05,-1.03,4.76,0.18,-26.98,47.51,16.14,42.47, 
0.04,0.04,-1.04,3.3,1.34,-38.57,44.96,16.81,40.16, 
0.04,0,-1.01,4.76,-6.41,-29.97,42,19.41,39.26, 
0.09,0.01,-1.01,3.97,-6.41,-24.11,39.21,21.83,39.4, 
0.12,0.03,-1,8.73,-5.98,-11.84,39.89,19.7,41.74, 
0.11,0.02,-0.99,2.99,0.79,-5.37,39.28,19.73,42.57, 
0.11,0.04,-1,-1.46,-0.31,6.9,38.96,19.04,42.65, 
0.1,0.02,-1.02,-3.42,0.67,11.05,39.2,19.45,41.97, 
0.11,0.05,-1,-1.77,0.61,16.78,39.88,20.46,40.84, 
0.1,0.07,-0.98,1.83,-0.49,17.15,40.69,20.95,39.89, 
0.1,0.03,-1.04,-3.97,-1.1,16.78,41.98,20.83,39.18, 
0.1,0.04,-0.98,-0.06,-0.79,18.92,44.34,19.02,38.39, 
0.11,0.05,-1.01,-1.53,-3.78,14.22,45.9,16.55,39.47, 
0.12,0.05,-1.01,-0.06,-1.1,7.81,46.78,15.87,40.1, 
0.12,0.06,-0.98,2.01,-1.65,-0.06,47.25,15.84,39.38, 
0.11,-0.01,-1.02,2.69,1.22,2.69,46.9,15.87,39.7, 
0.09,0.11,-0.95,8.48,-4.58,-1.4,48.16,15.48,40.54, 
0.07,0.14,-1,7.32,21.79,-35.95,45.62,15.11,39.56, 
0.04,0.03,-1.02,4.15,0,-32.78,42.29,19.27,37.27, 
0.03,0.09,-1,2.87,-5.62,-26.31,38.33,20.51,42.27, 
0.07,0.06,-1.02,1.59,-2.69,-27.83,37.4,18.52,42.15, 
0.04,-0.04,-0.98,0.61,-2.26,-11.23,35.5,20.25,41.67, 
0.04,-0.01,-1.02,-2.56,1.77,20.2,36.15,19.92,41.54, 
0.03,0.01,-1,-2.5,8.48,33.87,37.46,20.23,42.71, 
0.05,0.07,-1.04,-2.38,-0.67,35.4,40.04,21.73,38.99, 
0.02,0.04,-1.03,-0.43,-1.89,30.88,41.99,17.76,38.53, 
-0.01,-0.05,-1.06,-4.88,-8.06,37.54,44.54,16.56,40.23, 
0,-0.04,-1,-11.96,-14.22,56.64,49.94,15.3,42.58, 
0.07,0.01,-0.91,-9.34,-4.27,58.53,53.04,13.15,42.71, 
0.12,0.01,-0.98,0.92,-2.08,51.03,54.86,12.67,41.46, 
0.09,0.03,-1.02,-1.59,1.53,49.93,54.71,9.88,42.09, 
0.11,0.07,-1,4.76,-1.34,41.56,55.66,6.32,41.97, 
0.12,0.05,-1.02,4.15,-2.38,30.21,56.13,3.1,40.81, 
0.12,0.08,-1,-1.34,-1.65,23.44,56.12,1.04,40.55, 
0.14,0.1,-0.99,3.91,-3.97,11.29,56.4,-1.38,40.38, 
0.14,0.05,-1.01,0.18,-2.2,2.81,56.63,-1.77,40.76, 
0.11,-0.04,-1.02,1.59,-2.2,25.09,56.02,-3.04,39.77, 
0.14,0.17,-0.95,5.92,0.55,28.69,56.34,-5.65,40.38, 
0.19,0.37,-0.99,4.46,6.16,0.61,55.27,-7.9,40.03, 
0.06,0.13,-1.01,-9.83,-1.4,-51.76,55.13,-3.27,40.06, 
0.13,0.04,-0.99,16.05,-8.79,-34.91,56.1,0.57,39.43, 
0.07,-0.03,-0.95,13.67,1.83,-30.33,56.23,3.71,40.58, 
0.11,-0.03,-1.06,13.49,-3.36,-22.52,55.52,4.27,41.49, 
0.14,0.09,-1.01,1.59,6.96,-2.01,54.64,7.63,42.27, 
0.05,-0.02,-1.09,-15.26,-16.36,-50.23,54.88,9.92,43.2, 
0.22,-0.01,-1.04,7.87,-7.87,-21.97,55.51,11.05,42.26, 
0.17,-0.01,-0.93,5.74,-3.48,-19.65,55.9,14.09,41.43, 
0.18,0.05,-1.01,-0.73,3.85,-46.33,54.53,15.37,41.81, 
0.09,-0.02,-1.06,9.7,0.73,-60.61,51.15,16.82,40.09, 
0.07,-0.15,-1.04,9.03,-18.07,-40.04,47.55,19.64,37.41, 
0.14,-0.14,-0.93,15.69,-10.19,-19.35,45.65,22.85,37.73, 
0.17,-0.19,-1.02,6.29,-2.26,0.98,44.26,22.9,37.57, 
0.14,-0.11,-0.95,-3.72,5.37,14.4,44.38,22.73,37.17, 
0.14,-0.13,-0.96,-3.54,-3.78,22.09,45.96,22.19,37.81, 
0.17,-0.12,-0.99,-9.64,-1.95,22.58,47.58,21.61,37.45, 
0.15,-0.21,-0.91,-17.33,5.25,35.58,50.77,20.78,36.58, 
0.07,-0.3,-0.96,3.42,22.89,79.9,53.47,18.91,37.67, 
0.16,-0.09,-0.92,0.43,0.49,63.11,56.08,15.1,41.89, 
0.09,-0.07,-0.94,-14.59,21.36,45.96,55.93,13.24,40.95, 
0.03,-0.04,-1.08,17.64,14.04,49.74,54.15,9.35,41.21, 
0.04,0.05,-1.01,4.33,6.53,21.79,53.81,5.83,41.52, 
0.03,0.03,-1.08,9.09,-4.15,11.35,53.78,4.09,42.79, 
0.07,-0.02,-1,-4.09,-1.71,-10.5,54.13,3.36,41.39, 
0.03,-0.09,-1.02,-0.31,2.81,-4.39,53.11,5,41.19, 
0.03,-0.09,-1.01,2.08,-1.1,-0.67,52.99,5.64,42.05, 
-0.01,-0.26,-1.06,-11.6,-4.33,24.35,53.38,5.24,41, 
0.15,0.27,-1.05,14.34,1.4,12.94,53.78,3.04,41.3, 
0.07,0.09,-1.06,27.04,-0.43,-60,53.33,2.5,41.19, 
-0.01,0.09,-1.05,2.14,-9.09,-79.35,51.92,10.03,43.21, 
0.02,0,-0.96,15.87,-25.33,-75.13,52.08,14.25,43.36, 
0.04,-0.09,-0.97,-20.81,-1.04,-62.62,51.75,17.57,42.9, 
0.02,-0.19,-0.95,-9.16,-4.03,-55.85,49.33,21.36,39.72, 
0.03,-0.25,-0.97,-2.26,4.15,-26.12,44.43,24.45,38.2, 
0.01,-0.26,-0.99,7.45,7.32,-19.1,41.59,25.44,36.78, 
-0.03,-0.27,-1.04,-0.31,-0.55,7.14,40.82,25,36.1, 
0.05,-0.15,-0.99,-0.67,-2.2,11.47,41.61,24.39,37.07, 
0.02,-0.22,-1.02,0.79,-4.33,15.93,42.8,24.12,35.45, 
0.03,-0.18,-0.95,8.3,4.94,19.29,45.08,22.89,36.71, 
0.03,-0.18,-1.03,2.81,-2.69,30.58,46.64,21.08,39.43, 
0.06,-0.11,-0.99,1.34,-0.85,28.02,48.8,20.37,40.97, 
0.08,-0.12,-0.96,6.04,-1.46,18.19,49.88,19.49,40.84, 
0.06,-0.17,-1.03,3.85,-0.43,24.84,51.23,18.91,41.31, 
0.05,-0.28,-0.9,2.81,15.38,49.44,52.89,16.99,41.44, 
0.03,0,-1.01,15.2,14.28,55.97,53.64,12.96,41.92, 
0.08,0.17,-0.95,-11.66,3.42,47.42,54.54,8.29,41.98, 
0.01,0.12,-0.96,8.06,21.61,14.65,53.41,6.6,41.98, 
-0.01,-0.01,-1.05,15.93,13.31,16.6,51.32,6.29,43.43, 
-0.05,0.12,-1.13,-7.81,-6.16,31.98,50.44,5.99,44.42, 
0.08,0,-1.14,-12.7,-34.48,-24.96,53.61,6.14,41.92, 
0.11,0.02,-0.96,28.32,-7.81,-64.64,58.25,8.29,38.49, 
-0.01,-0.36,-0.96,2.26,6.65,-23.8,60.73,12.44,38.6, 
-0.04,-0.21,-1.01,5.74,15.32,75.74,58.15,9.99,38.79, 
-0.03,-0.08,-0.92,5.62,12.45,92.16,56.16,1.66,40.8, 
-0.05,0.12,-0.98,-7.26,8.18,79.16,52.94,-6.91,41.04, 
0,0.24,-0.98,-6.1,0.43,32.23,49.5,-9.55,42.29, 
0.01,0.04,-1,3.54,0.43,-19.84,49.16,-10.16,42.05, 
0.03,-0.01,-1.03,9.83,-0.37,-11.23,50.51,-9,41.78, 
0,-0.03,-0.99,-3.91,-1.77,-25.33,50.9,-9.42,40.83, 
0,-0.06,-1.04,-5.62,0.85,-24.17,51.31,-7.12,42.19, 
-0.03,-0.02,-0.93,2.75,0.24,-25.94,52.61,-4.04,42.47, 
-0.03,-0.02,-0.99,8.42,1.89,-29.97,52.49,-1.75,42.22, 
-0.03,-0.06,-1,6.9,-1.77,-16.97,52.71,0.56,41.15, 
-0.02,-0.07,-1.02,-29.66,-0.06,-31.13,52.84,2.16,42.32, 
-0.03,-0.09,-0.95,-8.85,-4.39,-26.31,53.17,7.65,41.96, 
-0.02,0.03,-0.96,7.32,-2.87,-21.73,53.43,10.97,41.33, 
-0.04,-0.07,-0.93,-2.81,0.92,-29.11,53.97,13.76,41.46, 
-0.03,-0.18,-1.06,3.05,-4.21,-21.73,54.48,16.06,40.47, 
-0.05,-0.29,-1,-1.04,-0.37,-9.22,55.71,18.88,39.87, 
-0.02,-0.1,-1.01,3.11,-3.66,6.1,55.8,18.38,40.12, 
-0.02,-0.1,-1.01,-5.07,-0.61,6.84,55.47,17.15,39.86, 
-0.04,-0.16,-0.98,-3.91,-0.73,15.01,55.26,17.82,39.59, 
-0.01,-0.15,-0.99,3.05,4.88,25.82,54.48,16.1,39.2, 
-0.02,-0.17,-1,0.79,-2.01,21.73,54.38,12.93,41.85, 
-0.01,-0.12,-1.03,4.76,-1.28,24.84,54.36,9.96,41.14, 
-0.03,-0.19,-1,7.26,1.77,34.06,54.57,7.31,42.14, 
0.01,-0.05,-1.01,12.02,-2.2,27.83,54.08,4.16,42.99, 
0.01,-0.11,-0.99,1.22,2.5,21.36,53.38,1.55,43.1, 
-0.01,-0.1,-1.01,4.7,3.17,29.05,52.77,-1.55,42.53, 
0,-0.01,-1.04,0.24,3.66,26.06,52.42,-3.31,42.63, 
-0.01,-0.05,-1,5.62,0.43,21.3,51.42,-4.72,41.59, 
-0.01,-0.08,-1.02,2.5,-0.31,33.14,50.26,-6.53,41.74, 
0,0.09,-1.06,13.06,-4.58,-1.04,49.5,-9.38,43.66, 
-0.02,-0.01,-0.98,1.1,-5.19,-20.2,50.52,-8.04,41.87, 
0,0.01,-0.96,0.61,-4.82,-27.59,51.18,-7.02,42.22, 
0.01,-0.05,-1.08,-14.59,-2.81,-47.67,52.55,-3.43,42.37, 
-0.02,-0.11,-1.01,-5.55,3.42,-47.3,52.28,2.69,42.29, 
-0.05,-0.18,-1.03,-2.93,-5,-25.7,52.58,5.21,41.71, 
0,-0.01,-0.97,14.04,-5.49,-23.32,53.8,7.17,41.67, 
-0.04,-0.15,-1.03,4.82,-0.18,-24.72,54.39,7.7,41.1, 
-0.01,-0.05,-0.99,1.59,-1.53,-8.73,54.47,9.63,39.82, 
-0.03,-0.05,-0.99,4.15,0.98,-11.47,54.25,11.05,41.43, 
-0.04,-0.05,-1.01,7.63,3.6,-8.67,54.03,11.76,42.72, 
-0.01,-0.14,-1.01,-6.53,-0.12,3.17,53.16,13.71,42.71, 
-0.06,-0.11,-0.99,-4.76,-3.72,16.97,53.21,14.14,42.11, 
-0.03,-0.09,-1.01,3.17,0.67,18.86,53.26,11.17,41.63, 
0,-0.09,-1.03,6.71,-2.14,20.32,53.28,9.13,43.84, 
-0.06,-0.11,-1,8.06,0.79,25.7,53.48,6.19,41.88, 
-0.05,-0.15,-1.04,-3.42,6.9,34.48,52.59,4.16,42.4, 
-0.05,-0.06,-1,5.25,0.61,39.25,51.44,1.07,42.15, 
-0.05,0.01,-1.02,6.41,1.71,37.17,50.59,-3.86,41.55, 
-0.03,-0.08,-1.02,-2.14,-1.22,25.88,50.37,-5.87,42.72, 
0.01,0.05,-1.03,6.53,2.14,20.45,49.8,-7.25,42.36, 
-0.03,-0.07,-1.05,3.11,-1.28,38.94,48.93,-8.68,43.33, 
-0.02,0,-1.01,-1.04,-3.72,-7.51,47.88,-9.64,42.25, 
-0.03,0.02,-1.02,7.39,-1.1,-19.1,48.9,-8.81,42.54, 
-0.02,-0.01,-1.01,-4.64,-9.34,-44.31,50.27,-7.76,41.91, 
0.03,-0.02,-1.06,10.93,0.49,-26.31,51.45,-6.57,42.25, 
0,0.1,-0.97,6.9,3.05,-29.36,51.56,-4.48,41.88, 
-0.04,-0.05,-0.97,-13.18,3.3,-41.93,52.32,0.57,41.36, 
-0.05,-0.12,-0.98,25.63,-5.25,-10.13,51.97,3.66,41.66, 
-0.05,-0.02,-1.06,-1.53,-0.55,-34.06,52.98,5.2,42.92, 
0,-0.01,-1.03,2.26,0.55,-26.98,53.6,7.45,41.74, 
-0.08,-0.09,-1,2.44,0.98,-30.88,54.17,14.59,41.04, 
-0.05,0.09,-1.02,4.64,-0.67,-18.86,53.82,19.89,41.24, 
-0.08,-0.03,-1.06,-1.16,2.38,-6.65,52.16,28.67,40.39, 
-0.08,-0.06,-0.99,3.42,0,6.77,49.8,31.48,40.1, 
-0.06,-0.1,-1.08,-6.53,-5.92,17.09,49.11,24.15,41.63, 
-0.1,-0.03,-0.98,-3.72,-3.72,12.82,49.26,19.23,40.45, 
-0.02,-0.09,-1.01,7.75,-5.37,36.62,51.31,13.9,41.41, 
-0.02,-0.04,-1.03,3.42,2.32,43.27,52.45,8.56,43.08, 
-0.01,-0.09,-0.96,-1.65,-0.06,20.32,53.74,3.91,41.87, 
0.01,-0.01,-1.02,-9.28,6.9,33.63,53.5,1.55,41.88, 
0.03,0.08,-1.05,2.75,-1.95,46.39,51.16,-1.99,42.6, 
-0.01,-0.02,-0.98,-10.31,0.49,44.13,52.09,-4.55,42.77, 
0.01,-0.04,-0.98,12.27,0.61,24.54,50.5,-7.3,41.56, 
0.05,-0.01,-1.02,0,-0.43,2.38,49.52,-9.78,42.85, 
0.11,0.01,-1.04,-4.09,-4.03,-4.27,49.19,-8.91,42.11, 
0.03,0,-1.05,5.8,12.63,-25.27,50.88,-8.26,41.74, 
-0.02,-0.07,-0.99,-4.52,-2.62,-7.69,51.06,-6.54,42.32, 
0.03,-0.11,-1.03,-3.11,-3.3,-10.68,50.78,-5.51,42.85, 
0.01,-0.08,-0.99,5.49,0.49,-7.69,51.34,-5.76,42.96, 
0.01,-0.09,-1.03,5.43,0.85,-10.8,51.16,-5.65,42.59, 
0.04,0.1,-1.05,0.55,-0.37,-12.33,52.05,-5.51,42.63, 
0,0.08,-0.95,-6.1,-2.69,-46.2,53.11,-3.93,41.52, 
0.03,-0.16,-1.02,-12.21,-2.08,-47.36,54.03,1.78,41.44, 
0.02,0.01,-0.91,6.77,-10.74,-21.67,54.7,3.87,41.47, 
-0.01,-0.33,-0.87,12.21,-1.4,-18.01,55.19,6.35,40.69, 
0,-0.05,-0.98,14.89,-7.69,-12.76,55.29,7.85,40.76, 
-0.02,-0.11,-1,17.88,-1.22,4.39,55.69,8.79,41.61, 
-0.02,-0.03,-1.04,1.59,6.04,3.36,55.54,8.02,40.54, 
-0.06,-0.1,-0.99,3.72,6.96,0.49,55.48,9.51,41.66, 
0.02,-0.09,-0.99,9.95,-2.93,-3.72,54.91,10.34,42.57, 
-0.02,-0.03,-1,1.95,-0.92,-6.77,54.9,11.88,41.33, 
-0.03,-0.18,-0.97,3.91,-2.32,-11.11,55.44,13.42,41.1, 
-0.09,-0.1,-1,13.55,2.38,0.24,54.74,14.67,41.66, 
-0.02,-0.01,-1.06,6.35,1.16,0.79,54.17,14.79,42.83, 
-0.04,0.08,-1.04,-12.7,-2.99,-16.91,52.95,17.41,41.77, 
-0.03,-0.08,-1.01,-3.17,-2.93,-7.81,52.09,21.14,41.37, 
-0.05,-0.05,-1,0.12,-0.61,-0.37,51.76,22.19,41.04, 
-0.07,-0.05,-1.02,-5.55,-1.1,-1.34,52.31,22.3,40.21, 
-0.04,-0.08,-1,-2.26,-3.05,-1.34,52.03,23.07,40.82, 
-0.03,-0.12,-0.98,-0.92,-2.99,-0.24,53.88,21.33,40.34, 
-0.05,-0.03,-0.98,-4.21,-1.77,6.04,54.66,20.24,39.88, 
-0.03,-0.09,-1.02,3.36,-3.23,12.82,55.41,19.34,39.98, 
-0.03,-0.12,-1.03,-2.62,-0.24,0.06,55.52,17.3,39.47, 
-0.09,-0.12,-1.01,15.87,-2.38,-0.79,55.58,16.56,40.86, 
-0.04,-0.09,-0.98,6.16,0.43,-0.67,54.83,17.11,40.11, 
-0.03,-0.06,-1.01,5.19,2.56,0.79,54.58,17.18,40.76, 
-0.01,-0.07,-1.02,0.73,0.12,-0.61,54.08,17.93,40.56, 
-0.04,-0.08,-1.01,-6.53,-1.16,5,53.81,17.48,40.67, 
-0.03,-0.1,-1.01,-3.91,-1.53,6.96,54.38,16.72,39.39, 
-0.03,-0.12,-1,-5.25,-0.73,1.95,54.61,16.64,40.15, 
-0.03,-0.12,-1.01,5.19,-1.4,-0.73,55,16.8,40.1, 
-0.03,-0.11,-1,1.95,-1.16,-0.24,54.92,16.24,40.33, 
-0.03,-0.11,-1,0.79,-0.67,0.31,54.38,16.36,40.27, 
-0.03,-0.11,-1.01,2.26,-0.79,-0.06,54.52,16.24,39.62, 
-0.03,-0.1,-1,1.71,-0.55,-0.49,54.58,15.56,39.81, 
-0.03,-0.1,-1.01,0.55,-1.04,0.12,54.55,16.14,40.64, 
-0.03,-0.1,-1.01,1.28,-0.79,-0.12,54.58,16.26,39.42, 
-0.03,-0.1,-1,1.65,-0.85,0,54.76,15.66,39.88, 
-0.03,-0.1,-1,1.59,-0.73,-0.18,55.35,15.99,39.9, 
-0.02,-0.1,-1.01,-4.7,-0.67,0.67,54.72,15.32,39.61, 
-0.02,-0.13,-1.01,-4.27,-0.06,6.29,55.05,15.99,39.55, 
-0.04,-0.14,-1.01,4.58,-1.1,0.18,54.96,16.33,39.54, 
-0.03,-0.13,-1,3.48,-0.73,0.18,55.04,16.22,39.82, 
-0.02,-0.13,-1,2.75,-1.53,0.67,54.82,15.95,39.48, 
-0.03,-0.13,-1,2.93,-0.79,0.06,54.8,15.71,40.66, 
-0.03,-0.13,-1,1.22,-0.92,-0.12,55.09,15.72,40.12, 
-0.02,-0.13,-1,1.59,-1.22,-0.12,54.88,15.63,39.88, 
-0.03,-0.13,-1,1.34,-0.73,0.18,54.74,15.76,41.06, 
-0.02,-0.13,-1,2.08,-0.73,0,54.93,15.72,39.94, 
-0.03,-0.13,-1,1.1,-1.04,0,55.08,16.14,41.13, 
-0.03,-0.13,-1,2.56,-0.92,-0.31,55.46,15.66,39.61, 
-0.02,-0.13,-1,2.08,-1.1,-0.37,55.22,16.47,40.22, 
-0.03,-0.13,-1,2.01,-0.79,-0.06,54.94,16.13,40.89, 
-0.02,-0.13,-1,2.32,-0.92,0,54.96,15.97,40.89, 
-0.02,-0.13,-1,1.28,-1.04,0,54.79,15.95,39.49, 
-0.02,-0.13,-1,1.71,-0.79,-0.12,55.43,16.03,40.44, 
-0.02,-0.13,-1,1.59,-0.67,0.12,54.97,15.63,40.01, 
-0.02,-0.13,-1,1.46,-0.73,0.06,54.37,16.2,41.33, 
-0.02,-0.13,-1,1.46,-0.92,-0.12,54.92,16.09,39.73, 
-0.02,-0.13,-1,1.04,-0.92,-0.12,55.36,16.2,39.23, 
-0.02,-0.13,-1,1.04,-0.85,0.12,54.85,15.55,40.19, 
-0.02,-0.13,-1,1.1,-0.73,0.18,54.66,15.61,39.86, 
-0.02,-0.13,-1,1.59,-0.73,0.06,54.9,15.72,40.66, 
-0.02,-0.13,-1,1.34,-0.92,-0.06,55.32,16.08,39.6, 
-0.02,-0.13,-1,1.1,-0.92,0,55.43,15.8,39.56, 
-0.02,-0.13,-1,1.65,-0.85,-0.12,54.87,16.42,40.31, 
-0.02,-0.13,-1,1.4,-0.79,0,54.64,15.7,40.78, 
-0.02,-0.13,-1,1.28,-0.79,-0.18,55.24,15.84,40.44, 
-0.02,-0.13,-1,1.34,-0.79,-0.12,54.97,15.91,39.72, 
-0.02,-0.13,-1,2.2,-0.92,0,55.1,15.16,39.94, 
-0.02,-0.13,-1,1.77,-0.79,-0.06,54.87,15.48,40.55, 
-0.02,-0.13,-1,1.77,-0.98,-0.18,54.93,15.25,40.95, 
-0.03,-0.13,-1,1.95,-0.73,-0.24,55.08,15.43,39.78, 
-0.03,-0.14,-1,1.59,-0.98,-0.06,55.04,16.05,39.16, 
-0.03,-0.13,-1,1.83,-0.31,0.18,54.37,16.11,40.19, 
-0.02,-0.13,-1,0.73,-0.98,0.06,54.91,15.94,39.86, 
-0.03,-0.13,-1,1.65,-1.28,-0.18,54.99,16.19,40.28, 
-0.02,-0.13,-1,1.1,-1.1,0.18,55.04,16.11,39.29, 
-0.02,-0.13,-1,0.98,-1.16,0.12,55.55,16.21,39.99, 
-0.02,-0.13,-1,1.65,-0.92,-0.18,55.64,16.17,39.84, 
-0.02,-0.12,-1,3.23,-0.98,-0.98,55.58,16.31,39.6, 
-0.02,-0.13,-1,0.61,-1.22,-0.06,55.53,16.26,39.79, 
-0.02,-0.13,-1,1.89,-0.55,0.06,55.66,16.33,39.53, 
-0.02,-0.13,-1,2.26,-0.73,-0.12,54.96,16.3,39.64, 
-0.02,-0.13,-1,1.95,-0.92,-0.12,55,16.39,39.88, 
-0.02,-0.13,-1,1.53,-0.98,0,55.35,16.41,38.75, 
-0.02,-0.13,-1,-2.01,-0.98,0.24,55.46,16.04,39.55, 
-0.02,-0.14,-1,1.1,-0.73,0.12,55.51,16.58,38.75, 
-0.02,-0.14,-1,2.2,-0.92,0,55.21,16.14,38.68, 
-0.02,-0.13,-1,2.93,-0.55,-0.49,55.03,17.13,39.58, 
-0.01,-0.15,-1,-3.3,-0.92,0.49,55.4,17.1,40.65, 
-0.02,-0.16,-1,-2.99,-2.14,0.43,55.57,17.48,38.56, 
-0.02,-0.16,-1.01,8.36,-2.44,0.06,55.77,17.33,40.65, 
-0.01,-0.15,-1,0.67,-1.71,0.55,56.1,16.91,38.65, 
0,-0.16,-1,0.92,-2.44,0.31,55.75,16.67,40.11, 
0,-0.14,-1,0.12,-2.14,-1.1,56.13,17.04,39.59, 
0.01,-0.16,-1,-2.14,-3.91,-1.89,56.29,17.96,40.56, 
0.01,-0.17,-0.99,0.12,-1.1,-0.24,56.31,17.47,38.29, 
0.01,-0.17,-1,3.97,-0.61,0.31,56.16,18.08,39.14, 
0.01,-0.16,-1,3.6,-0.92,-0.61,55.93,17.68,37.57, 
0.01,-0.16,-1,0.43,-0.73,-0.24,56.03,17.15,37.68, 
0,-0.16,-1,1.46,-1.22,-0.12,56.41,17.19,38.64, 
0.01,-0.16,-1,1.83,-0.85,-0.12,56.07,16.96,39.66, 
0.01,-0.16,-1,0.43,-0.98,0.06,56.45,16.89,40, 
0.01,-0.16,-1,1.53,-0.98,-0.24,56.57,17.09,38.51, 
0,-0.16,-1,0.55,-0.79,-0.06,56.36,17.15,39.58, 
0.01,-0.16,-1,1.16,-1.04,0,56.25,17.98,37.15, 
0.01,-0.16,-1,1.65,-0.73,-0.06,56.41,17.66,38.22, 
0.01,-0.16,-1,1.59,-0.79,0.06,56.19,17.2,37.88, 
0,-0.16,-1,1.22,-0.61,0.31,56.29,16.87,38.35, 
0,-0.16,-1,1.65,-0.92,0,56.52,17.04,39.09, 
0.01,-0.16,-1,1.89,-0.98,-0.06,55.73,17.38,38.87, 
0,-0.16,-1,1.4,-0.98,0,56.62,17.31,38.93, 
0.01,-0.16,-1,1.77,-0.92,-0.12,55.92,16.5,38.99, 
0.01,-0.16,-1,1.46,-0.79,0.06,56.41,16.85,38.98, 
0.01,-0.16,-1,1.89,-0.92,0.06,56.71,17.02,38.45, 
0,-0.16,-1,1.1,-0.73,0.12,56.49,16.99,38.96, 
0.01,-0.16,-1,1.4,-0.85,-0.06,55.77,17.03,38.53, 
0,-0.16,-1,2.2,-0.61,-0.31,56.43,16.36,37.73, 
0,-0.17,-1,-6.53,-0.06,-1.16,56.03,17.35,37.79, 
