-3.93,-1.83,-1.34,562.74,941.16,189.64,34.18,41.19,10.55, 
-2.78,2.28,2,170.47,-806.46,-454.77,57.48,-29.28,4.53, 
-4,-1.4,-2.59,932.07,1100.89,184.75,44.1,38.42,14.93, 
-1.97,2.15,2.36,28.56,-703.06,-389.53,55.99,-30.47,14.7, 
-4,0.54,-3.87,1069.52,639.1,859.8,30.98,4.03,48.36, 
-0.48,1.61,1.76,162.41,-41.81,-667.6,63.96,-21.67,14.23, 
-4,2.48,-1.66,497.5,-806.52,494.63,11.56,-17.36,38, 
-1.35,-0.28,3.01,355.83,309.75,-492.31,58.97,-4.91,-16.37, 
-4,3.82,0.31,414.06,-798.4,-17.46,9.88,-17.52,36.52, 
-1.52,-1.14,3.21,99.85,247.13,-537.48,57.89,20.61,-10.72, 
-4,3.72,0.46,641.66,-776.49,53.41,26.43,-23.82,38.94, 
-3.78,-0.9,2.44,502.93,662.6,-864.2,55.25,2.64,-18.43, 
-3.31,2.38,0.93,552.67,-738.83,-311.89,25.48,-22.09,41.26, 
-4,-1.13,0.95,507.14,1124.69,-932.5,58.34,18.76,31.57, 
-2.01,0.6,1.14,663.51,-596.07,-807.07,59.62,-21.81,26.82, 
-0.64,-0.87,-0.47,133.3,-661.5,253.54,67.99,6.38,20.9, 
-4,1.13,0.14,-402.71,1319.76,-182.68,27.54,-36.44,-0.2, 
-4,0.54,-4,-28.44,701.6,-901.98,42.02,-32.92,27.56, 
-3.89,1.92,3.03,-943.97,-20.08,1155.76,46.85,-14.16,-21.07, 
-3.55,0.51,-2.8,180.91,669.8,-878.72,54.92,-11.1,38.17, 
-4,3.05,1.31,-310.73,724.06,1138.31,68.77,-2.81,0.65, 
-3.92,-2.46,0.07,-1057.01,-843.81,-562.93,46.96,6.93,45.29, 
-4,3.75,0.05,-464.11,996.58,-142.7,51.11,-33.15,15.64, 
-1.68,-1.71,-0.43,-557.68,-816.89,265.56,56.68,12.56,36.72, 
-4,1.64,0.72,120.97,-1454.47,-550.48,32.12,-36.43,1.46, 
-1.9,0.39,3.81,55.73,-312.38,-478.82,41.54,-32.74,-7.56, 
-1.71,-3.83,-0.99,205.26,547.55,151.49,61.61,23.22,20.52, 
-4,2.87,3.35,361.21,-765.75,-304.87,32.4,-37.32,3.3, 
-3.09,-2.79,2.61,89.36,453.12,-629.09,40.22,31.27,-13.26, 
-3.98,3.45,3.1,337.16,-907.96,26.18,41.13,-37.28,9.16, 
-2.06,-1.72,1.44,397.71,661.01,-370.61,61.41,5.92,-15.22, 
-4,1.81,0.92,427.86,-588.68,-879.88,7.42,-23.88,23.43, 
-4,0.28,2.9,34.85,551.45,948.43,55.09,-19.59,-13.05, 
-4,0.22,-0.99,4.64,1039.55,-384.7,39.39,-37.07,2.86, 
-3.61,1.17,-1.96,146.73,626.71,-764.83,50.44,-28.16,30.32, 
-4,0.87,1.4,-1992.43,-29.42,1417.3,47.4,33.17,26.92, 
-4,0.08,-1.22,11.72,666.5,-1070.13,51.17,-19.08,38.17, 
-4,0.2,1.88,-1578.13,-570.68,1229.37,60.52,20.24,-6.81, 
-4,0.19,-1.3,-206.97,721.62,-1014.22,48.18,-31.14,26.48, 
-4,2.63,2.62,-647.64,86.67,1124.51,48.1,5.16,-23.45, 
-3.78,0.47,-2.4,46.94,800.48,-530.52,45.89,-29.36,32.51, 
-3.36,2.78,2.55,-672.79,-669.98,899.96,53.11,-20.28,-14.64, 
-3.21,1.53,-2.84,295.96,873.78,63.78,49.11,-26.86,32.64, 
-4,3.57,1.23,252.69,-1387.15,986.15,36.05,-34.67,-4.38, 
-3.29,0.17,2.23,-547.85,-945.31,60.79,58.07,-25.71,-2.01, 
-0.32,-1.52,2.39,-448.67,-221.56,-546.39,65.1,-2.51,-9.56, 
-4,3.45,1.56,170.35,-618.84,1119.63,21.18,-33.62,0.09, 
-0.46,-1.5,1.02,-138.37,-193.05,-620.18,63.62,-10.71,-9.06, 
-3.45,0.47,1.64,-63.23,271.67,912.23,61.23,-11.4,-11.06, 
-3.76,0.61,-0.83,154.72,1003.85,-76.97,31.35,-35.73,-3.09, 
-4,2.62,-1.16,-25.27,904.66,-263,45.84,-35.33,16.71, 
-1.51,-1.6,-2.83,-341.55,-129.64,-701.9,42.79,-3.41,47.25, 
-0.66,2.03,1.17,-116.64,489.07,63.6,53.72,-16.48,-16.59, 
0.63,0.72,-0.15,26.67,-113.28,28.02,68.48,-11.68,13.16, 
-4,3.06,2.43,-199.1,-973.82,-308.04,39.61,-20.96,-20.69, 
-1.63,-3.21,2.13,-53.59,302.8,-437.5,47.12,4.86,-23.54, 
-2.23,2.89,-1.84,289.67,-361.15,690.92,50.85,-33.63,18.82, 
-3.64,1.21,2.74,141.66,-757.14,-469.54,39.03,-36.89,4.13, 
-0.96,-1.54,1.04,248.9,622.19,-226.68,62.29,-9.64,-10.01, 
-3.45,2.32,2.02,197.02,-169.43,-836.18,20.35,-32.45,-2.26, 
-2.33,-2.41,1.27,-259.89,43.03,-788.94,53.75,28.8,-7.78, 
-2.68,0.6,-0.28,1367.13,-238.22,1032.78,66.17,9.77,25.74, 
-1.53,-0.09,1.57,134.4,271.73,-521.79,25.22,-33.87,-2.26, 
0.41,-0.85,0.35,223.63,306.82,12.63,65.38,-17.1,1.7, 
0.81,-0.14,-0.27,-43.76,-221.92,-399.17,52.97,-26.92,-5.82, 
-2.36,1.17,1.38,-64.7,664.92,200.56,22.42,-30.98,-8.19, 
-1.75,2.08,-0.02,157.78,645.75,245.79,43.14,-28.52,-12.16, 
-2.5,2.15,-1.66,66.41,865.42,-172.73,55.41,-30.74,7.54, 
-0.24,-0.13,-0.72,-209.96,-383.97,297.12,66.16,-6.71,25.79, 
-4,2.6,0,-195.8,-1170.96,-53.89,36.18,-36.19,-1.59, 
-3.01,0.75,1.69,-155.64,-795.59,-240.48,47.67,-34.44,2.59, 
-2.46,-1.65,1.13,-12.21,317.08,-930.6,63.02,1.89,-12.08, 
-4,1.65,-1.17,1982.73,-476.2,1136.78,47.6,37.49,9.45, 
-1.77,-0.16,0.77,424.87,735.66,-280.03,52.8,-21.46,-14, 
0.25,-0.13,-0.97,526.31,208.13,204.83,66.92,-7.64,23.5, 
0,2.3,-2.05,221.07,300.84,-189.82,49.04,-34.55,16.81, 
-2.81,-1.18,1.99,-549.62,-745.73,457.95,63.54,10.71,-9.57, 
-4,2.31,-2.05,116.52,1070.13,337.52,47.91,-35.12,6.19, 
-3.49,-2.66,-2,-400.21,-121.15,-1038.09,60.5,25.13,19.09, 
-4,3.96,-0.46,-135.62,570.07,1373.23,54.61,-28.71,-3.92, 
-3.91,-2.08,-2.55,-180.05,163.45,-1069.64,66.63,-0.66,25.95, 
-4,4,-0.96,-400.57,935.36,879.7,54.81,-19.59,-13.54, 
-2.68,-3.4,-1.12,-657.65,-574.95,-503.36,51.27,33.63,20.48, 
-3.87,3.1,-1.63,-356.2,746.64,-568.3,41.67,-37.19,13.26, 
-1.89,-0.94,-0.53,-405.58,-606.14,562.26,55.86,16.17,35.24, 
-2.5,1.5,1.53,117.68,-186.46,-569.76,24.67,-33.76,-4.21, 
-2.75,-2.27,-1.17,332.52,770.94,-607.91,59.38,15.97,32.9, 
-4,2.95,0.39,236.94,-1009.83,991.09,24.63,-35.24,23.89, 
-2.15,-0.66,3.59,68.24,-523.44,-605.22,57.51,-15.37,-12.7, 
-3.36,-3.62,-0.52,134.28,830.26,-109.5,47.56,37.92,8.62, 
-4,2.04,4,354.8,-793.58,-258.12,49.52,-32.81,-0.74, 
-3.04,-3.67,-0.12,393.74,768.43,-61.83,45.91,38.75,6.97, 
-3.56,2.18,3.77,472.47,-352.84,-513.98,34.52,-31.24,-10.55, 
-3.46,-3.48,-0.11,346.8,789.73,-274.72,42.24,33.83,-10.11, 
-4,2.55,3.87,340.21,-579.35,-539.31,41.97,-32.92,-7.21, 
-4,-1.25,-2.2,1174.19,1035.77,626.59,55.22,6.34,39.11, 
-3.46,-0.05,2.21,303.28,-185.61,-1013.67,56.19,-14.6,-14.53, 
-4,2.33,-1.61,1121.95,-746.4,1227.54,53.36,1.82,42.16, 
-4,-2.95,0.9,367.13,554.63,-1076.17,55.87,6.32,-20.5, 
-3.74,4,2.78,400.39,-574.22,-380.98,37.92,-38.5,13.32, 
-4,-1.97,-2.66,1055.18,807.01,675.72,51.29,23.05,34.2, 
-2.28,0.5,2.04,177.25,-361.21,-924.56,57.89,-28.15,4.87, 
-4,2.75,-1.54,768.49,-448.73,1213.75,46.01,-1.46,45.07, 
-4,-2.45,0.73,409.61,705.57,-1023.93,67.69,-4.48,-4.3, 
-2.98,2.49,2.05,447.57,-753.05,-513.18,55.88,-30.07,7.2, 
-3.67,0.42,-4,1067.44,319.58,747.31,36.77,7.86,46.8, 
-2.15,0.9,1.38,200.56,769.1,-767.09,54.58,-31.47,11.87, 
-3.07,1.01,-0.12,-156.13,-345.52,-769.9,19.34,-24.62,36.72, 
-4,-1.58,-4,-31.98,-120.97,-1079.83,39.61,-13.55,44.67, 
-4,2.92,0.33,-676.76,1301.64,305.6,27.97,-31.31,-10.1, 
-4,-2.09,-1.58,-774.72,-816.83,-933.29,51.6,24.18,33.29, 
-4,3.31,-2.74,-421.33,1120.36,-136.05,48.45,-35.14,5.11, 
-4,-0.05,3.26,-1023.25,-326.6,1073.36,37.51,37.26,-5.44, 
-4,0.39,-2.07,-293.46,546.02,-957.7,46.34,-9.44,44.04, 
-4,3.81,1.51,-693.18,272.83,1664.12,54.83,-24.27,-9.24, 
-4,-2.63,-1.58,-1020.14,-506.23,-971.44,43.66,15.76,43.54, 
-4,2.98,-1.16,-384.34,1147.09,71.72,51.77,-31.01,-1.28, 
-4,-0.52,1.58,-1791.14,-944.46,848.57,47.83,21.63,37, 
-4,0.39,-2.63,-273.19,970.95,-733.34,42.77,-16.6,42.16, 
-4,3.98,1.96,-476.99,351.01,1121.64,48.77,-25.57,-12.92, 
-2.95,-2.16,-2.53,-568.91,-36.44,-866.64,45.43,-0.29,45.1, 
-4,3.99,0.31,-342.47,1085.88,276.37,41.43,-30.2,-10.42, 
-4,-1.69,1.21,-1579.28,-1047.24,-154.6,54.61,26.46,-9.22, 
-4,1.7,-1.68,-179.08,1127.56,-156.25,48.56,-30.49,27.86, 
-4,0.34,3.75,-602.91,-852.36,889.77,55.85,20.73,-11.28, 
-3.22,-0.09,-3.06,-374.08,497.99,-719.67,39.81,-27.8,35.85, 
-2.99,2.44,3.12,-345.21,268.86,921.63,55.51,11.16,-19.09, 
-2.78,-1.54,-1.65,-1001.59,-575.2,-732.85,51.68,18.21,37.33, 
-4,2.19,0.17,-495.18,1123.72,360.78,54.77,-27.6,-5.46, 
-2.86,-2.21,-0.76,-958.31,-831.6,-459.72,49.67,6.58,42.96, 
-4,1.7,-0.74,-352.05,1294.19,-73.24,50.33,-30.2,-4.5, 
-3.03,-2.7,1.28,-798.89,-994.93,29.17,60.41,27.11,11.88, 
-3.22,1.91,-2.11,-384.34,834.96,-421.08,36.87,-34.69,24.87, 
-4,-0.08,3.83,-419.56,-564.27,962.89,57.84,15.98,-15.16, 
-4,-1.69,-2.23,-907.41,-256.29,-1049.68,44.26,-18.05,42.4, 
-4,2.97,1.09,-653.75,658.14,1187.01,61.11,1.81,-14.25, 
-4,-3.13,0.89,-806.64,-1038.15,-337.52,52.82,33.48,13.02, 
-3.45,1.73,-2.13,-562.74,1013.12,-251.53,45.2,-33.34,24.62, 
-4,-0.9,3.55,-438.17,-461.49,952.39,50.54,29.15,-9.2, 
-3.22,-0.79,-2.64,-682.43,20.81,-966.25,41.88,-25.31,38.21, 
-4,2.74,1.44,-651.61,613.04,1212.22,48.94,-30.77,-5.13, 
-3.24,-4,-0.86,-653.08,-745.3,-323.97,51.12,25.09,31.34, 
-3.32,2.75,-1.68,-562.07,910.34,-91.55,34.44,-37.93,7.76, 
-4,-2.37,3.44,-603.82,-711.55,745.61,44.02,37.45,-2.75, 
-3.42,-0.47,-3.24,-434.94,135.56,-813.72,33.84,-27.38,36.49, 
-4,1.49,2.83,-552.92,-3.23,1111.21,51.76,-18.77,-17.18, 
-3.94,-3.71,-2.85,-534.06,-196.78,-907.29,46.48,10.84,42.54, 
-3.83,3.17,-0.47,-630.92,999.94,240.66,43.9,-34.85,-1.45, 
-1.77,-1.92,0.5,-616.7,-889.1,53.16,54.97,11.5,37.52, 
0.02,-0.12,0.42,-172.61,297,-478.09,70.54,-1.21,7.48, 
-4,-1.37,1.9,-199.71,923.83,-875.31,25.62,33.96,-10.53, 
-3.05,-3.01,-0.21,-144.65,592.59,-533.08,50.54,28.49,-10.5, 
-4,0.33,-2.72,719.79,712.28,870.54,40.14,22.23,40.76, 
-4,0.5,2.73,317.57,-795.78,-760.13,54.92,-30.43,1.82, 
-1.74,-2.04,-0.57,238.28,606.93,350.16,65.38,16.49,-1.66, 
-4,2.34,2.01,-376.77,716.37,264.22,5.68,-19.43,-6.76, 
-4,3.28,-0.78,312.99,797.42,886.41,49.45,-34.63,3.54, 
-4,-0.15,-2.32,184.81,802.55,-965.52,59.96,-14.43,33.17, 
-4,-1.42,3.47,-805.54,-1064.94,575.99,45.37,22.62,-18.95, 
-4,1.17,-2.25,-587.1,878.66,-475.22,40.31,-35.28,25.02, 
-4,-1.53,2.71,-599.98,-921.81,788.51,55.11,29.49,-3.22, 
-4,-0.79,-3.15,-307.07,543.95,-1006.16,44.03,-25.46,37.21, 
-3.18,2.16,1.76,-830.87,463.68,1020.69,66.03,8.5,-6.63, 
-2.8,-3.02,-2.09,-348.88,-724.37,-654.05,56.92,10.35,35.3, 
-4,1.83,-2.71,-311.1,843.57,-816.04,34.64,-31.29,32.18, 
-3.14,0.94,3.11,-740.66,-412.66,970.34,59.02,14.9,-15.39, 
-3.5,-2.08,-3.67,-414.12,-311.04,-988.53,46,-7.34,43.63, 
-4,2.26,-1.49,-543.33,1146.79,-39.67,50.93,-26.76,30.76, 
-2.1,-1.34,2.02,-796.08,-813.11,377.87,60.69,26.7,6.27, 
-0.32,-0.74,-1.54,-19.96,373.17,-429.08,60.46,-5.58,35.63, 
-4,0.83,-1.42,143.01,207.4,1312.44,35.24,5.24,47.57, 
-2.45,2.49,2.11,184.57,-844.97,-124.82,52.12,-29.33,24.13, 
-2.23,0.37,2.28,-470.52,-570.43,-795.9,42.65,-20.83,-18.38, 
-4,-1.74,1.56,-27.04,246.22,-1281.74,55.03,20.98,-13.99, 
-2.93,1.55,-0.79,1982.36,-926.33,512.08,48.33,13.98,41.89, 
-1.58,-1.16,1.84,21.36,259.64,-427,45.19,0.09,-25.13, 
0.61,-0.41,-0.69,-223.51,69.82,50.05,64.25,-1.17,-10.47, 
-4,1.14,2.69,-487.49,-719.54,682.8,1.4,-18.82,-0.79, 
-3,-0.11,-3.43,-231.08,-152.53,-603.76,60.58,-1.15,-16.09, 
-4,2.86,0.8,-566.96,899.17,954.28,-3.25,19.42,16.59, 
-4,-2.57,0.5,-753.78,-1033.39,-445.68,30.22,5.73,-28.94, 
-4,0.7,-2.35,-537.66,586.12,-788.02,43.65,26.73,-17.35, 
-4,2.41,2.86,-760.68,-52.55,1542.85,0.07,20.58,25.81, 
-4,-1.93,-1.5,-349.98,-448.43,-813.66,16.32,23.22,-20.25, 
-4,1.29,-1.93,-122.31,1135.99,-280.09,27.11,42.33,1.34, 
-4,0.71,3.39,-786.13,-867.07,909.55,16.59,31.09,32.19, 
-3.67,-1.26,-2.11,-333.8,-174.13,-734.92,3.96,24.41,-9, 
-4,1.43,-0.71,-196.72,1009.83,-135.38,19.08,41.53,7.47, 
-4,-1.04,2.61,-740.05,-1066.89,289,-8.83,3.91,12.76, 
-2.64,0.76,-2.58,-58.41,188.05,-509.46,25.65,42.14,3.26, 
-3.59,1.41,1.92,-487.85,503.85,754.52,21.98,36.96,28.04, 
-4,-1.37,-1.74,-214.48,-492.61,-812.99,-3.47,19.21,-1.28, 
-3.21,1.61,-1.24,-191.71,892.03,93.02,27.36,40.83,20.68, 
-4,-2.1,0.66,-584.84,-966.43,-122.25,-9.4,5.04,14.28, 
-2.49,1.17,-2.33,40.41,536.5,-477.48,8.89,36.85,10.79, 
-2.83,0.24,0.38,-325.26,393.19,701.11,8.97,24.12,36.41, 
-4,0.62,0.27,-42.24,-926.57,-451.17,32.5,40.99,23.11, 
-4,-1.8,0.61,153.2,668.52,-745.54,-9,4.92,16.53, 
-4,2.62,0.41,379.82,-775.27,577.03,38.7,3.97,-28.8, 
-4,-1.89,0.91,190.86,723.27,-453.55,19.49,-35.27,-2.48, 
-4,1.97,0.98,151.43,-1051.09,-78.31,9.92,9.83,-21.03, 
-2.15,-3.26,-0.31,199.65,424.19,-302.25,38.22,-39.25,8.42, 
-3.93,1.84,1.71,158.63,-503.36,-676.51,-4.44,20.45,9.01, 
-4,-0.69,-1.78,1056.82,494.38,747.25,31.27,-34.29,-7.7, 
-4,-0.58,2.11,159.79,-308.53,-882.69,10.46,-22.92,35.21, 
-4,2.01,-0.76,679.81,-349.12,942.2,18.25,-20.39,-19.14, 
-3.38,-1.58,1.78,178.1,149.23,-793.76,18.49,-29.7,33.01, 
-4,2.25,0.98,207.95,-536.44,453.31,-5.87,20.34,3.87, 
-2.38,-3.04,2.15,-16.11,65.98,-633.79,44.98,-35.56,23.93, 
-2.94,3.25,0.54,242.13,-545.47,-254.15,-4.03,21.34,8.25, 
-3.69,-1.51,0.81,343.87,732.12,313.84,42.76,-31.96,31.15, 
-4,-0.28,0.84,-73,-917.24,-1041.63,-7.31,13.11,5.1, 
-3.55,0.08,-1.29,629.7,495.06,716.31,-2.66,-18.8,20.31, 
-4,0.62,-1.39,-103.03,742.25,-624.76,9.34,1.73,-22.19, 
-4,-1.11,2.76,-476.2,-1037.84,364.62,4.58,-27.6,2.73, 
-4,0.42,-2.86,-221.98,553.83,-701.97,39.36,30.55,-18.37, 
-4,2.63,2.69,-421.81,98.75,1069.52,-8.87,10.77,20.04, 
-3.87,-1.81,-0.84,-467.22,-676.88,-455.44,1.86,4.54,-16.24, 
-4,1.1,-0.97,-317.87,905.09,-424.99,20.36,37.41,-10.17, 
-4,-0.61,1.73,-249.69,-592.53,675.05,-10.05,-1.6,3.05, 
-2.29,-0.87,-2.32,-170.72,84.78,-564.76,22.99,25.44,-23.77, 
-2.94,2.05,2.04,-361.39,518.68,527.53,-7.69,16.78,18.03, 
-3.83,-1.56,-0.18,-336.67,-715.52,-386.23,3.55,2.98,-21, 
-4,0.91,-1.42,-247.13,953.37,-451.78,16.94,31.34,-17, 
-4,0.51,3.11,-265.08,-659,819.58,-11.77,3.6,11.98, 
-2.52,-1.22,-2.21,-213.26,-154.17,-475.4,23.63,21.41,-24.79, 
-2.67,2.75,1.89,-410.77,755.68,218.38,2.54,39.99,-0.22, 
-3.7,-1.56,0.57,-270.08,-783.94,-80.32,-5.05,-0.99,-10.8, 
-3.66,0.53,-1.93,-186.1,735.23,-537.6,21.36,31.56,-18.16, 
-4,0.48,2.85,-255.55,-429.57,849.73,-11.22,7.35,17.52, 
-3.32,-1.46,-1.85,-252.14,-407.35,-624.45,24.3,25.98,-22.9, 
-3.23,1.31,-0.11,-343.51,908.75,-180.42,9.52,35.82,-4.64, 
-1.39,0.31,1.42,-84.53,-223.75,260.31,-2.53,21.07,-5.64, 
-0.91,-0.35,0.08,-1.04,-40.59,76.35,3.37,16.52,-16.26, 
-1,-0.49,-0.33,-78.25,177.61,97.23,8.5,21.2,-19.48, 
-1.42,-0.11,0.6,5.62,-261.96,-29.11,12.81,24.67,-18.2, 
-1.1,-0.18,0.13,-5.68,-58.53,-102.97,-1.84,20.64,-5.54, 
-1.18,0.17,0.22,3.36,17.88,-158.02,-9.39,9.47,-1.86, 
-1.32,-0.41,0.69,-8.12,163.39,-96.98,-0.44,-8.97,-11.88, 
-0.8,0.33,-0.1,40.41,99.73,126.53,21.77,1.5,-28.92, 
-0.92,-0.47,1.17,89.05,112.49,208.01,36.05,12.98,-26.82, 
-0.02,0.56,-0.31,392.4,484.56,165.22,67.72,15.32,12.63, 
-0.49,-0.88,-0.89,-386.23,-283.94,-223.82,53.34,27.37,30.08, 
-0.72,-1.16,0.93,-110.47,-24.66,-270.87,33.46,33.63,-15.56, 
-0.72,-0.7,0.35,-23.44,-51.03,-62.5,23.58,30.55,-16.77, 
-0.83,-0.59,0.29,10.5,-42.48,17.03,12.04,26.65,-14.93, 
-0.74,-0.6,0.19,-33.81,-33.26,46.2,12.52,28.65,-14.29, 
-0.71,-0.67,0.17,18.07,-14.47,25.82,13.18,29.28,-14.75, 
-0.62,-0.78,0.08,24.11,-6.59,54.14,15.61,32.12,-13.09, 
-0.56,-0.83,0.04,7.45,-3.97,14.95,18.44,35.25,-11.34, 
-0.51,-0.88,0.06,-4.82,-0.37,-3.42,19.24,35.11,-10.61, 
-0.53,-0.86,0.04,-1.1,-3.11,13.37,19.31,34.91,-11.15, 
-0.49,-0.87,0.06,-4.27,-4.88,-2.2,20.14,34.64,-11.96, 
-0.5,-0.87,0.07,-1.95,1.83,-0.12,19.85,34.25,-11.28, 
-0.51,-0.86,0.07,-0.24,-6.84,-1.4,19.54,33.84,-11.88, 
-0.52,-0.86,0.08,-7.69,-2.87,-9.64,19.47,33.7,-12.59, 
-0.55,-0.84,0.09,1.59,-1.83,2.01,17.74,33.44,-12.11, 
-0.53,-0.84,0.08,1.34,-3.54,-1.28,17.98,33.57,-11.93, 
-0.55,-0.85,0.08,0.55,-1.53,-1.04,17.59,33.33,-13.32, 
-0.54,-0.85,0.08,3.23,-1.53,0.98,18.19,33.52,-12.24, 
-0.54,-0.85,0.07,3.91,-2.62,0.79,17.85,33.52,-12, 
-0.53,-0.84,0.06,3.91,-2.81,0.49,17.5,32.91,-11.27, 
-0.54,-0.84,0.05,2.2,-0.49,0.06,17.48,34,-11.52, 
-0.55,-0.85,0.06,0.73,-2.56,-1.4,17.14,33.2,-11.08, 
-0.55,-0.84,0.06,3.42,-1.1,1.65,16.99,32.69,-12.04, 
-0.55,-0.84,0.05,2.38,-4.33,-0.43,17.21,33.01,-11.6, 
-0.55,-0.84,0.04,1.59,-0.79,1.22,16.63,33.48,-11.45, 
-0.54,-0.84,0.04,1.46,-1.53,0,16.74,33.87,-11.66, 
-0.55,-0.85,0.03,2.14,-1.83,-0.37,16.76,33.25,-11.25, 
-0.54,-0.85,0.03,3.72,-2.14,0.98,17.15,33.42,-10.07, 
-0.54,-0.85,0.03,2.87,-2.38,0.61,16.89,33.18,-10.25, 
-0.54,-0.85,0.02,2.93,-2.87,-0.18,16.75,33.59,-10.67, 
-0.54,-0.85,0.01,2.32,-2.69,-0.06,16.88,33.14,-10.53, 
-0.53,-0.87,0.13,-45.72,49.32,-129.33,16.2,32.92,-10.64, 
-0.84,0.34,0.02,-349.61,-72.88,-367.68,5.03,0.63,-18.2, 
-0.35,0.93,-0.23,-45.72,-34.85,-129.09,23.72,-37.27,1.43, 
-0.3,0.93,-0.32,18.8,30.82,26.49,27.75,-38.54,2.17, 
-0.44,0.91,-0.23,21.79,15.2,25.94,25.68,-37.51,0.23, 
-0.45,0.86,-0.1,43.09,-7.26,-1.65,24.29,-36.12,-3.87, 
-0.43,0.89,-0.05,35.16,-10.07,-10.01,25.88,-35.31,-7.82, 
-0.37,0.91,-0.02,-0.18,-16.05,-18.01,25.9,-34.66,-10.11, 
-0.36,0.92,-0.03,3.48,1.04,3.05,26.64,-33.83,-8.59, 
-0.35,0.93,0,7.87,-4.39,-1.28,26.45,-33.76,-8.61, 
-0.35,0.92,-0.01,5.98,-2.08,-3.48,26.44,-33.78,-9.59, 
-0.34,0.94,0.01,4.27,-0.85,-1.4,27.09,-34.07,-9.45, 
-0.34,0.93,0.01,-7.51,0.49,-0.98,27.28,-33.64,-8.96, 
-0.33,0.94,-0.08,-16.24,-2.5,-4.21,27.34,-34.47,-6.35, 
-0.31,0.93,-0.07,14.34,3.85,-1.16,27.82,-35.75,-5.66, 
-1.18,1.05,0.2,70.13,108.58,85.63,24.84,-34.47,-6.31, 
-0.94,0.9,0,139.47,50.72,300.05,21.48,-30.08,-16.78, 
-0.48,0.55,-0.53,-31.31,25.82,-281.92,17.27,-17.68,-19.4, 
-3.01,0.72,1.99,60.79,-138.06,521.42,7.39,-30.99,4.44, 
-1.27,0.58,-1.97,-108.09,333.13,-324.46,35.14,-6.24,-26.64, 
-2.5,0.17,3.37,-62.38,7.32,399.96,-7.64,-11.54,11.57, 
-1.83,-0.25,-1.79,-240.72,-12.51,-590.33,37.02,9.14,-27.22, 
-4,1.32,1.24,-17.76,676.03,720.21,-9.61,2.87,6.43, 
-3.44,-1.6,0.61,-406.68,-797.85,-30.09,5.05,-16.99,-15.99, 
-1.76,1.38,-1.3,-329.28,593.2,-515.32,28.89,20.41,-23.33, 
-3.23,0.66,2.56,18.19,-37.72,760.99,-13.18,-4.17,4.3, 
-2.97,-1.68,-0.9,-494.32,-521.67,-489.69,27.83,8.22,-29.05, 
-2.29,2.45,-0.42,-237.98,729.61,45.84,26.82,26.79,-20.74, 
-2.93,-0.42,2.8,28.56,-300.72,673.77,-15.61,-8,2.56, 
-2.29,-1.35,-1.11,-472.6,-237.06,-584.23,23.1,6.86,-28.65, 
-2.36,2.48,-0.22,-164.61,671.2,301.51,-2.59,24.91,-8.36, 
-2.61,-1.01,2.74,-133.67,-323.43,409.97,-17.33,-9.99,4.27, 
-2.53,-0.87,-1.72,-400.57,-184.69,-693.66,27.15,11.47,-29.19, 
-3.19,2.25,0,-195.74,754.94,431.7,1.66,26.22,-8.46, 
-3.29,-0.95,2.28,-105.59,-538.33,439.76,9.69,-17.02,-19.79, 
-1.92,-0.21,-1.45,-367.98,110.78,-657.65,22.73,6.54,-29.09, 
-3.42,2.2,1.15,-45.41,453.43,805.54,-1.46,25.81,-8.19, 
-3.79,-1.39,1.93,-213.44,-779.3,108.03,11.36,-16.11,-21.68, 
-2.19,0.54,-2.06,-361.02,281.19,-706.79,29.38,25.07,-22.97, 
-4,2.18,1.35,-72.02,468.26,971.01,11.69,33.11,-9.05, 
-2.17,-1.39,1.88,-30.58,-575.13,35.4,0.71,-5.99,-15.77, 
-1.14,-1.63,-0.43,-210.08,243.71,-145.87,22.46,-3.22,-30.26, 
-4,2.04,2.78,175.05,-597.53,-693.66,12.02,20.47,-19.46, 
-3.62,-1,-2.15,615.11,683.41,728.58,44.54,-34.83,-6.42, 
-3.17,-1.67,0.94,175.11,397.4,-813.23,28.21,-39.77,7.92, 
-3.25,1.8,2.32,-102.17,-525.94,438.05,-6.8,-33.36,-0.33, 
-1.63,2.58,3.3,-925.23,82.7,287.17,21.59,-19.42,-18.93, 
-1.56,-2.78,-2.54,-394.17,-353.64,-648.99,60.96,25.89,12.52, 
-3.98,2.95,1,-172.91,743.35,766.48,44.1,-17.54,-21.35, 
-2.42,-0.51,-3.58,206.54,53.89,-928.34,56.31,-8.25,38.83, 
-3.01,1.98,2.03,-481.38,363.89,1054.5,51.31,12.98,-19.58, 
-2.02,-0.12,-2.81,32.59,316.65,-752.62,63.1,-4.63,31.48, 
-4,4,0.45,-439.03,378.72,507.57,18.9,-33.35,0.79, 
-3.2,-0.71,-3.12,-68.91,342.41,-762.82,53.55,-4.8,42.36, 
-4,3.95,2.06,-545.47,-95.09,1115.23,49.54,-13.79,-20.62, 
-3.61,2.08,-1.55,31.8,710.63,-154.24,29.75,-28.15,36.15, 
-4,-2.01,0.45,-1289.67,-1631.96,-44.01,68.31,13.77,11.74, 
-4,-0.24,-1.64,-605.77,263.43,-946.66,30.18,-30.1,-10.86, 
-4,2.04,3.57,-820.56,659.79,1209.84,22.83,-26.48,-13.94, 
-4,-2.24,-1.69,-629.94,-625.24,-1012.02,58.97,28.75,14.97, 
